ax,ay,az
-53.028343,41.61246,-7.7260494
-38.075886,38.548744,-19.890444
-19.50048,34.153984,-8.919184
-7.810082,32.403088,-12.198262
-3.9845183,30.920572,-9.212945
-7.687088,22.933172,6.632051
-14.496358,10.997234,7.6068907
-20.609716,2.108613,8.126554
-24.773027,-4.06034,19.296028
-21.449278,-10.269122,18.287085
-17.926197,-16.271198,-1.272411
-10.586129,-20.766779,-15.193852
-2.7466605,-21.433739,-25.221682
-5.2089124,-21.69052,-38.688877
-3.8044977,-17.536083,-29.640135
-0.462133,-8.31233,-7.9091306
3.9674919,-8.663201,-12.468801
12.979504,-13.932971,-19.117735
15.598377,-13.690881,-19.271673
13.494299,-8.852671,-23.030163
9.774769,-0.18178134,-14.425794
8.074101,4.3802195,-14.363035
7.187042,6.505521,-22.662561
2.608689,6.103387,-21.952518
-0.03277754,-1.6109482,-10.270953
-1.71578,-6.4658155,-1.9915452
-2.330822,-8.08346,-22.110226
-2.491467,-3.826952,-20.138805
-8.425158,6.9922247,-1.5322226
-12.68644,11.61033,-13.665335
-16.122467,16.495644,-9.078548
-22.877075,19.346577,-14.365703
-24.271757,17.732878,-28.872593
-18.946716,16.003792,-26.116661
-14.1561365,13.482156,-50.518913
-10.590932,17.97196,-46.824314
2.5928273,22.607397,-22.594223
15.864873,24.502037,-7.051729
22.004454,26.990078,9.006456
29.139761,30.05602,9.069724
29.980259,32.34138,33.002327
29.88787,30.540863,32.95483
33.666645,30.322788,30.057842
24.378428,33.840466,41.71684
8.423453,36.848038,12.328266
0.36022362,36.362843,8.533075
-2.590295,36.070564,8.291727
1.9715056,31.839317,8.007826
11.122315,25.20846,22.51619
23.101503,24.084105,12.634445
35.036366,21.386562,9.378803
39.528084,18.064894,-6.314795
41.909275,14.875686,-26.811485
42.006207,12.522308,-27.716558
39.055054,9.403463,-20.022362
35.806778,0.6568342,-7.563818
29.80841,-6.04266,-13.697789
27.439686,-11.195983,-8.296951
31.163094,-20.490892,-7.6299796
37.568375,-29.206923,-26.4422
48.356613,-35.950462,-20.393631
58.08404,-39.717403,-20.067974
61.149475,-40.37644,-12.520274
59.438198,-40.267315,13.428091
54.14796,-32.622643,22.020117
52.71183,-23.613213,26.626772
55.461803,-12.251579,20.87396
54.154137,2.972113,13.053528
54.885677,12.846789,12.213848
49.73815,24.309517,13.773598
38.43775,29.606344,18.843616
33.879444,26.92602,17.652546
28.263308,23.131819,29.234352
24.330074,14.77677,38.08286
18.66776,9.227595,43.479137
9.523177,2.3018408,57.114925
8.457196,-7.9543986,50.29064
10.746979,-13.106029,39.617058
12.902139,-17.990295,30.943628
11.786418,-20.148413,25.197916
7.740697,-12.388115,20.038258
2.1863828,-2.6083713,-3.385484
-1.2105374,6.000856,-24.193216
3.400036,18.070845,-30.61506
7.4979897,30.34792,-22.622639
10.266729,44.3855,-32.464584
8.190938,61.62152,-43.935963
2.5178323,68.93251,-23.85166
2.2604308,67.657295,-19.021292
-2.5302126,65.91619,-15.055089
-11.402173,58.02097,-12.518318
-20.259628,50.266422,-24.861252
-31.069582,44.28037,-25.382338
-39.825375,31.443201,-27.626797
-45.95475,18.479225,-19.734098
-51.676804,9.810668,-31.189783
-56.60816,1.2814186,-59.94693
-57.82335,-3.153467,-43.768917
-54.403217,1.6760784,-30.881514
-44.4576,12.278156,-17.566853
-34.484234,18.0652,16.794266
-28.267342,27.651394,24.25169
-20.475521,38.8847,35.74545
-24.384417,41.44589,47.14607
-35.53625,46.903492,43.562973
-37.992588,44.576767,30.426239
-47.0532,33.71278,4.772797
-56.845608,23.979956,-9.018081
-62.329334,13.062048,-35.722332
-73.41258,7.335423,-31.194508
-73.99715,-0.3673474,-3.135701
-65.540245,-13.271398,-26.181208
-64.076805,-22.747707,-36.925312
-57.899292,-30.366285,-29.806704
-39.696854,-32.534,-33.773758
-25.934793,-29.310974,-18.510706
-17.933237,-24.171633,5.198251
-5.101478,-17.45851,10.461072
14.190781,-18.638544,-3.6419852
31.092028,-18.535507,-1.0478666
41.162296,-14.599652,19.902708
45.882538,-18.30511,25.348475
47.927612,-14.087862,8.226262
51.844563,-12.620665,-17.20346
47.740284,-19.905733,-9.572346
44.873447,-21.34277,11.467591
45.213135,-26.582306,-10.980566
39.008816,-26.032492,-29.067532
36.475685,-20.32193,-21.781923
29.887213,-11.806099,-23.737957
16.595263,9.942919,-24.009207
2.8638244,27.47314,-23.872078
-7.368539,36.59149,-24.264088
-7.9080124,33.959087,-33.721764
-2.925852,23.608307,-35.17036
4.3486834,22.46995,-23.898262
8.6339445,13.212021,-31.354544
13.694752,5.8497176,-22.01032
22.546804,8.622789,-7.8179336
29.264261,8.526184,-0.75366014
29.220514,14.005513,14.495906
20.24468,18.020515,21.569239
18.138542,16.445301,24.551895
16.747288,12.146149,16.209743
16.624449,2.0694122,14.813812
24.118967,-5.039898,13.755647
20.434008,-4.795815,14.389248
20.714108,-2.6330688,22.1088
31.727825,5.8222604,13.737954
37.695118,11.401689,6.9875846
43.815533,13.349657,-11.540514
50.5522,23.60555,-28.209362
54.738552,32.314045,-24.338118
57.24606,33.307438,-24.496954
57.611374,30.60889,-14.748959
58.04699,30.192362,-1.787655
58.054462,26.246698,5.2293277
60.1951,15.808426,12.045963
64.48245,5.1267614,-3.8008838
66.48437,-2.5084496,-11.727909
62.1442,-4.5093904,10.232053
53.698105,-3.9867935,11.956606
40.861637,-4.2054963,8.066862
22.486717,-7.839437,22.397898
6.585185,-9.888382,28.549326
-11.517512,-6.863254,31.005144
-26.234503,-2.5022244,25.48152
-30.96291,-4.8317084,14.330055
-31.430212,-12.620358,1.4996531
-22.444193,-17.50123,-15.39842
-13.428506,-16.329277,-8.095953
-9.897329,-8.453764,10.133343
-8.062623,-0.7607356,15.676713
-12.540274,-1.0492076,19.898922
-16.733908,-9.303034,30.506311
-22.437708,-12.659633,35.31988
-28.293968,-7.0930853,27.354221
-31.943499,-0.43481442,29.866116
-36.42939,8.468092,29.037674
-36.380035,16.571486,20.391605
-37.81884,19.074556,28.001629
-33.675014,23.504211,37.709503
-28.587118,24.06331,36.58623
-29.820448,17.657433,27.540695
-26.053698,13.078676,29.355942
-26.886677,4.220863,34.59414
-29.139894,-0.6220524,32.316814
-27.326023,0.4529084,24.788319
-25.819817,0.69715875,7.5910044
-18.699589,6.9600616,4.287461
-11.566594,5.240629,2.1382952
-10.234614,1.4017465,-9.217798
-4.215722,-0.74087507,-8.56825
4.895073,-10.294295,-17.563765
6.857697,-12.620039,-23.897112
9.3515,-11.354973,2.0427675
11.481594,-11.807356,28.047268
8.50965,-15.5702305,40.131706
5.786258,-20.253515,41.64757
3.2940993,-18.725039,32.811222
-1.3477489,-21.5439,34.077106
-4.2353916,-26.38762,33.66547
0.18801796,-22.774874,32.390842
6.1472335,-25.678692,30.92845
8.663846,-31.164923,6.50153
12.719917,-22.10026,0.17367482
17.760164,-17.557497,5.5155888
15.9463625,-14.010537,-8.859995
15.6065235,-5.6643615,-15.939344
18.691198,-8.509974,-20.969038
13.634254,-10.178864,-20.045801
11.266016,-9.39963,-21.620325
9.693355,-10.470666,-24.873943
0.38161558,-5.43187,-10.182348
-3.978253,0.22490232,-17.546669
-9.419622,6.0892644,-15.213862
-13.976831,7.4015093,5.4408736
-11.628924,0.6395998,-17.15441
-15.176535,0.99400806,-25.470505
-17.382425,3.0837386,-14.841693
-11.82568,-1.9741721,-37.422657
-2.1992285,-4.5282965,-45.876682
12.392706,-3.31188,-48.43979
26.81572,0.1580287,-60.77684
36.756443,6.593445,-56.862648
42.258995,12.754838,-69.12966
38.46537,15.02093,-66.15654
29.914639,15.905631,-39.40168
25.280273,13.660829,-33.254963
19.718489,3.1706817,-20.04261
10.5184965,-0.62477297,-19.146545
3.0186226,0.631102,-33.017017
-2.7613893,-7.029997,-28.33273
-9.595124,-12.4887295,-19.181185
-14.085542,-18.757845,-20.035112
-16.007286,-23.337173,-35.309875
-16.780787,-14.502571,-42.65386
-14.109412,-5.0412154,-44.643787
-12.017282,1.6955589,-49.16629
-13.846945,0.84383357,-42.377464
-16.18485,-4.6009765,-24.888094
-21.603466,-0.8568941,-12.352731
-32.289837,1.1619011,-6.236181
-37.624733,7.275047,12.392115
-40.78174,19.331656,7.9630938
-47.22093,24.312592,3.7036843
-45.10112,27.049223,29.123686
-46.70678,22.965027,37.241848
-47.986385,17.352358,49.929802
-48.903984,16.803566,64.09145
-61.92314,17.780111,59.106705
-60.473495,24.697842,47.25448
-53.089985,24.26591,34.873093
-50.626865,15.72713,30.825626
-35.715885,13.974803,20.133762
-19.360836,10.994728,23.12927
-9.445554,4.8337336,26.9739
0.6455599,0.7265028,6.501902
8.566828,-9.399189,4.346723
10.30443,-25.0021,4.0266266
12.820156,-32.81089,-13.361847
19.377476,-35.732018,-6.702812
19.499165,-38.79827,16.578268
20.47233,-37.133305,11.905082
21.250113,-36.51361,1.022568
19.037186,-38.47988,10.264139
19.867474,-37.588142,9.769951
13.979069,-31.993479,10.866801
12.321277,-24.898396,13.538486
6.7731056,-19.583984,14.543149
-9.0856495,-13.084732,34.85079
-14.940555,-8.708927,39.928074
-21.433304,-6.20712,48.98406
-29.430117,-3.521554,58.540623
-34.065205,-2.9445214,35.064495
-38.51748,-5.048876,39.473263
-37.43524,-14.630717,46.244617
-36.242973,-26.513004,18.049854
-36.022316,-37.36552,3.9046752
-33.3816,-46.52273,9.916353
-26.891506,-45.70189,16.54202
-20.062979,-40.883526,-0.6283133
-15.201957,-35.16497,-10.788558
-14.276943,-27.205395,6.067281
-14.5061,-18.479906,13.914907
-14.428322,-10.349899,24.498533
-19.298582,-6.1453876,29.712244
-16.799427,-4.871233,22.138123
-9.731797,-9.019615,23.234798
-8.11161,-11.216096,26.994854
-2.7691817,-11.438313,24.517569
6.1781473,-13.027288,22.514614
16.286455,-11.7892275,24.533949
19.075527,-9.989365,16.086304
14.211907,-10.96989,3.3130763
6.894158,-10.36195,-2.4904208
-10.633533,-7.277105,7.641282
-22.51169,-6.186689,15.81661
-28.961487,-3.2502694,2.750957
-38.030003,-5.472754,11.184062
-41.55068,-6.3936024,20.075233
-39.785328,-7.2895284,11.618042
-39.335587,-12.488471,14.278282
-42.112263,-4.146683,17.848185
-37.67267,7.401384,31.630638
-33.544464,13.435861,39.091896
-31.595505,24.197304,32.28056
-24.292511,34.709007,21.105497
-16.26567,37.32176,7.832735
-11.979199,34.49598,10.270242
-13.133419,30.323679,4.5805936
-12.56761,22.72833,-5.3750105
-11.934528,13.15214,1.8031805
-12.42313,9.88627,-1.7325065
-8.831935,11.319267,-13.421951
-11.790798,13.55604,-15.871888
-14.87256,15.007061,-34.599033
-9.891357,17.27021,-43.290638
-12.516786,15.01247,-18.21557
-18.524567,7.419619,-18.88988
-21.274626,3.291258,-14.273088
-25.542143,-0.66723514,2.505101
-21.316452,-8.912471,-26.40373
-13.415282,-17.518381,-31.536642
-2.9095654,-18.352163,-13.272599
11.395619,-21.56742,-27.384613
17.364506,-24.964499,-34.996758
26.970652,-23.989656,-26.302902
33.626007,-30.414942,-13.649971
35.461826,-34.831707,-5.372691
44.74616,-32.260174,-7.747152
48.998997,-25.446442,-0.60732543
49.49766,-20.852467,9.321818
48.956894,-13.578262,-12.784619
43.17088,2.5918486,-23.275179
38.538937,8.349972,5.0047092
34.606438,13.9467,10.852801
31.936132,25.00892,-2.1229346
35.84829,24.685255,-0.18346304
41.51955,17.459133,4.7973256
48.1053,8.180218,-1.457486
56.216434,3.507794,-9.232344
58.120163,-2.8214068,-23.02027
54.210186,-7.1209803,-26.822132
52.347443,-2.076604,-5.8238463
46.334293,-7.010738,0.40567717
35.115837,-13.811408,-8.3776655
29.871794,-18.663376,-7.6457853
27.360382,-25.901155,8.616074
24.030308,-22.66787,10.418155
20.799232,-18.459908,2.492343
10.846754,-20.315763,0.8670728
-1.9957467,-15.965836,-13.254345
-8.896248,-12.176157,-0.844223
-11.174987,-17.458946,2.9039557
-8.020387,-15.994864,-25.581068
1.8298737,-15.611744,-21.384396
11.995947,-21.438892,-24.156176
14.994294,-17.835087,-48.519325
14.450753,-5.90907,-34.428158
16.82698,5.894669,-17.12268
17.204548,14.418813,-25.762747
15.246494,21.294157,-11.806663
18.765404,25.711777,7.290217
25.690475,29.181227,0.20766738
29.482122,26.478153,-14.139283
29.640165,24.018192,-23.704985
27.04497,30.555208,-21.31049
20.76474,29.381912,-19.400019
8.776369,21.998016,-12.621649
-6.248763,22.45332,-6.9823637
-11.274345,24.56401,-7.084129
-14.572147,25.069595,8.383588
-23.544472,22.545116,-2.935019
-23.857998,17.093542,-13.40889
-17.06659,12.537975,-15.609372
-15.21312,4.911626,-32.74867
-21.753971,-4.7393208,-23.955276
-21.061382,-7.988353,-30.291569
-16.12876,-11.018419,-29.009787
-15.475821,-14.118159,-21.652018
-9.874662,-9.377543,-25.719536
-6.083632,-8.849579,-10.900062
-8.216849,-13.2830105,-5.314832
-5.0739703,-15.519689,17.336298
4.2471914,-18.623281,9.674881
10.2033,-24.612982,-6.5289035
15.480908,-30.382395,9.592626
22.86401,-34.41304,-20.366142
27.836874,-32.600513,-27.689169
29.4217,-27.672106,-10.056221
21.761616,-26.815674,-6.2434874
14.46576,-18.25478,-9.705421
14.590501,-7.66693,-26.180822
5.614033,-3.234701,-9.734742
0.18886724,5.059886,0.100873746
0.4637757,5.5966625,2.4949973
-3.139364,0.5486946,-5.384364
3.1170833,0.6272757,-14.841331
7.897604,-1.5654156,3.3976853
7.575731,-3.8160353,1.858236
9.005698,-3.253487,17.775103
7.47437,1.0220078,18.441612
7.0004845,4.299393,4.176683
4.5515356,2.7990954,17.72003
-2.8727398,2.6898744,17.157871
-5.677532,8.060485,24.20885
-4.2239494,14.292905,20.802631
-4.01172,16.616913,31.011429
-2.3008583,20.704285,58.50278
3.7828445,21.807478,46.32967
10.522706,17.004358,38.317142
11.903412,15.468934,40.299843
17.467947,13.117272,32.7366
26.41088,8.893675,31.718172
34.778175,7.9537354,27.178013
46.233116,3.7439454,15.308335
56.344677,-5.262211,7.019176
64.69205,-4.0989037,17.030304
67.92342,0.1828549,35.22163
65.3037,-3.8526468,24.703627
64.43491,-5.5970755,16.1064
63.265785,-8.149637,24.5327
58.717846,-9.402916,28.880161
61.761982,-13.057937,29.654722
63.216908,-17.650507,18.798918
56.65571,-13.534215,10.27187
52.358288,-14.867558,5.9393077
44.775795,-10.223262,11.60737
33.39654,3.619843,17.042398
21.015661,12.184976,15.29974
11.391955,20.224125,26.898352
7.8297157,24.377209,27.122305
5.099219,26.676588,21.75781
2.9118927,25.989418,24.236923
-3.8027072,18.876534,26.683893
-12.759875,14.7968025,22.074743
-11.9469595,11.201484,8.220101
-10.308809,11.321554,7.089371
-5.1238666,17.360714,15.527714
2.5924985,22.004892,20.07986
4.227816,29.736137,-4.6350894
13.029014,39.311653,-14.745539
15.379338,43.086624,12.568474
13.93949,41.526897,-4.494248
19.40871,39.891827,-24.664953
15.166225,36.83772,-21.19136
15.792321,37.65912,-24.568342
14.299002,42.494606,-21.263416
2.360836,42.344315,-33.68609
-6.1863136,44.68717,-29.330984
-18.614464,46.899563,-28.120312
-30.343428,43.614456,-50.012974
-36.554623,37.575497,-41.133667
-41.80605,26.65526,-45.23358
-45.904922,21.23508,-65.52456
-48.22359,22.223843,-69.7273
-53.237926,19.060022,-65.46773
-59.75273,21.503315,-56.574265
-71.67258,26.191004,-59.123676
-85.06638,19.127226,-59.512897
-95.61079,15.508651,-46.907104
-106.81686,20.92904,-29.370426
-109.19199,24.001846,-19.74961
-108.35642,25.433678,-15.890864
-106.82769,29.815683,-8.695768
-98.80948,37.248997,-11.372856
-91.06039,39.41798,-8.479741
-79.24084,38.33317,-6.5761027
-61.202633,36.207523,-11.591365
-47.35586,29.880478,-0.46229044
-33.667816,25.873007,-5.789813
-22.764168,21.106222,-11.804021
-15.867859,14.713642,2.9227183
-6.495705,8.666068,-0.5824432
-1.3129675,4.5727563,1.3204687
3.7787337,2.4305875,13.627248
13.140026,-10.668407,21.143106
23.261581,-22.36421,35.34209
32.261112,-27.760698,40.54812
35.783653,-37.06848,38.565514
36.1882,-37.979557,30.359829
36.658085,-37.490517,23.692127
32.93817,-35.10377,23.84233
27.857107,-25.625696,7.255783
25.798252,-21.5242,5.5153317
19.838188,-22.653652,19.593632
10.364479,-26.640617,18.41946
8.066332,-25.321533,29.78961
9.180186,-21.23804,29.520212
9.407344,-24.113592,21.53173
7.911751,-22.586214,25.161762
5.7725863,-17.029491,4.599717
6.0183663,-11.6566515,-1.0284277
3.2233744,-3.5327182,9.91948
8.496173,-2.6964774,23.832378
17.52017,-7.4163814,26.900892
19.435583,-9.610211,9.095239
22.065012,-12.092706,31.676777
26.161995,-19.457754,36.054123
27.961922,-26.195942,18.747702
21.295454,-27.318455,30.17015
13.027988,-32.84421,19.101967
8.574251,-40.653744,12.519957
0.107630275,-40.1996,19.893394
-3.6313965,-36.38484,17.813007
-3.6064823,-34.17384,9.3885975
-7.6683946,-30.358189,3.5458386
-7.162329,-25.37248,-3.703524
-6.758065,-20.868685,-27.733315
-4.3242755,-21.904367,-15.110577
0.15342247,-22.920387,-6.361302
-2.074962,-21.697824,-25.957478
2.0328536,-28.214176,-5.740088
10.980525,-25.647766,4.053504
15.500621,-15.313194,0.6784004
19.60314,-7.4315567,10.925839
21.738981,5.717588,14.241842
24.47023,15.67885,21.884712
21.164701,22.607595,20.785276
16.466373,22.77342,18.487167
14.42578,16.857332,27.171692
5.3101134,15.429782,23.443949
-1.7370864,10.050756,11.892343
-7.910955,3.396754,14.371516
-14.789995,-2.0802796,6.677628
-19.23302,-9.267999,-5.5775633
-25.982546,-11.270334,-10.738027
-31.20433,-8.78781,-32.219364
-38.490337,2.314924,-38.59315
-44.52135,13.606287,-33.361237
-45.11898,20.28955,-29.421522
-49.39183,27.378403,-19.702011
-52.374584,26.0051,-14.880604
-55.086617,27.653816,-9.3231
-55.24953,27.04646,-7.8355074
-52.235416,21.472315,-12.958425
-46.815605,26.78023,-15.054819
-35.93014,29.803467,-9.0468025
-30.25624,33.78751,-7.4703646
-24.796793,41.695908,-10.234417
-17.107407,42.596912,-14.297683
-17.988232,40.12521,-7.4303966
-24.781887,32.78065,1.8338168
-27.051912,21.856836,-12.542137
-27.322453,11.351675,-11.800742
-30.297123,3.4469616,-7.3110223
-29.577902,-6.2568607,-10.278207
-31.41383,-13.165142,-5.8177958
-33.33605,-10.943885,-5.9959993
-28.902191,-14.947152,5.9199004
-29.373116,-18.34539,6.094326
-30.173548,-14.747915,10.608371
-24.001709,-16.52962,20.85958
-12.469641,-16.646835,6.2537174
-3.0151854,-18.724926,8.605938
2.9515285,-22.904253,3.7966592
9.511897,-14.779713,-12.1533985
13.940681,-10.509029,-11.148361
19.625433,-15.270902,-23.992006
24.639233,-15.398602,-18.727674
26.696215,-11.78454,-6.1267557
27.756985,-3.822858,-18.229933
29.775957,1.5840651,-6.4574966
29.40443,-0.36924988,-2.2459867
27.668678,-0.90179414,-22.625584
33.92173,0.31572038,-21.339802
34.82777,-4.326874,-13.296738
33.91,-12.153252,-16.954782
39.23043,-16.85709,-27.225193
42.060585,-21.786732,-29.999205
46.463825,-26.68386,-21.269564
45.38379,-24.528069,-15.645691
43.760574,-19.34184,-8.42067
41.398705,-23.582848,4.295289
28.999146,-27.487452,9.735987
16.884012,-23.43424,11.999284
5.5729184,-22.110975,21.399664
-7.951091,-21.778658,25.488098
-19.099276,-20.598473,22.89318
-27.538681,-20.059752,22.289593
-32.431755,-19.031944,7.4427156
-31.399496,-16.039698,-4.3306003
-30.532825,-15.857214,9.532035
-30.472683,-18.941326,5.5545273
-28.083664,-17.142134,-7.096722
-24.878086,-12.747928,-10.030152
-17.806013,-5.8293786,-21.882587
-11.272243,-1.8153039,-11.555025
-6.305969,3.6856759,-4.5621777
4.505208,8.89445,-9.303013
13.737199,2.2096934,-2.2491279
16.067991,-3.065996,-4.818146
12.701418,-4.945585,4.251408
10.463223,-0.2881881,14.31737
12.77063,6.716424,11.844888
8.169367,10.102006,5.86569
2.3192632,19.90803,6.669966
1.4456784,24.79373,18.283777
3.091624,25.740496,13.14719
7.8357496,27.541119,11.3434725
11.628444,22.015894,6.6973987
16.840633,12.6955385,-2.5184505
19.0906,5.22338,0.1906375
22.995361,-0.6746949,-1.5796422
24.295286,-10.569912,10.075669
13.789783,-20.065664,15.737776
8.317732,-16.61642,-2.1101165
8.772598,-8.93915,-6.9714675
7.0813103,-15.807236,0.0035081585
2.9223323,-20.768959,-2.6709385
1.4063607,-17.49999,-5.177436
4.972427,-21.187729,-6.892393
11.253275,-20.44511,-13.855941
14.397126,-17.83011,-9.012484
16.202898,-20.090975,-12.361119
24.082968,-15.907181,-21.828289
25.866867,-10.969962,-21.454556
22.502024,-9.711145,-28.56557
24.277382,-9.404058,-22.824097
21.243153,-8.656596,-24.700768
14.685515,-6.514697,-29.739426
8.144702,-9.3264265,-18.152182
-2.3973787,-8.355975,-18.902168
-13.082338,-6.0044236,-14.308985
-21.332365,-7.548153,-18.506472
-28.134415,-5.579654,-17.018003
-36.235916,-9.665038,-1.5295686
-38.542843,-10.891901,-14.197053
-35.500217,-9.747265,-18.130869
-36.688374,-13.722625,-22.42859
-35.203213,-7.7777743,-36.07922
-33.339127,-0.15195844,-30.345184
-31.34831,1.1760135,-30.071827
-26.063469,-0.13354488,-23.415205
-27.212578,0.10048775,-16.897598
-20.811657,3.5247867,-26.150526
-12.486103,2.2477913,-19.311773
-12.497042,1.2781297,-6.998388
-5.076768,-0.9452149,-6.3713984
-0.26965004,-7.1565566,-7.514215
3.2831502,-3.9042304,-8.160226
11.423257,0.11784653,1.7704381
14.784664,-1.9947634,11.852064
13.3120985,0.6282069,15.801118
9.266436,1.9411054,25.341158
8.713575,-4.214914,24.158644
9.497845,-9.917027,13.787235
9.899744,-13.310855,9.579417
15.17604,-13.737537,10.1591835
22.359953,-14.72762,8.681572
30.32974,-19.307848,0.6138492
37.47336,-21.013844,-18.048023
44.49853,-25.395067,-20.826942
51.322968,-27.85906,-9.162935
55.316765,-25.812267,-23.500212
57.774498,-25.956083,-20.293636
58.83031,-23.848024,-6.64414
60.19015,-17.686665,-18.846031
57.035717,-10.629637,-15.805538
53.915348,-7.366915,-11.505242
49.726345,0.59246445,-6.6176767
40.58414,9.121065,0.88533723
36.182556,10.238487,-1.3538613
34.99995,16.205875,5.046999
33.378765,15.797031,3.5459807
31.253042,11.273798,5.1303067
29.486843,12.603432,7.3970575
22.264297,8.560791,5.4658175
10.171234,7.893811,15.471534
5.6575136,8.876635,12.544649
2.342803,12.133826,-1.9545633
-3.9352548,18.71617,-9.80247
-1.3238091,16.674982,2.0685573
0.8505823,16.452812,7.3443284
-2.1699088,17.881151,-2.833475
1.4969003,14.614049,-3.5623124
2.630646,12.153351,-8.750706
0.69871104,9.537011,2.6589823
1.1389949,10.291122,17.635387
-3.8416164,11.536564,32.97412
-8.299338,11.958286,46.66857
-17.44988,16.030806,29.170141
-28.565573,20.429321,44.450382
-32.50077,26.196693,41.426655
-41.437656,28.062334,2.5194259
-49.46022,31.364492,16.245203
-53.103874,33.734318,13.124165
-54.050625,25.55918,-4.7144637
-52.71341,19.714725,3.112634
-52.743843,9.718183,-4.030771
-47.75301,-1.0968373,-11.384331
-45.759567,-3.2123148,-10.663764
-44.848644,-5.503946,-8.735016
-41.14504,-8.165021,-7.479644
-42.644062,-6.356861,10.599421
-42.306202,1.3749788,20.216604
-41.778587,7.0160246,10.464894
-42.21749,12.027621,40.103355
-45.401253,13.081867,47.78156
-57.40149,8.795494,38.522022
-67.13714,8.300676,53.619366
-69.15182,8.815012,36.723675
-66.43306,8.536088,45.852936
-67.76558,8.72467,48.79427
-73.54863,5.5174375,18.343403
-67.65607,-1.7093186,16.09995
-56.020058,-6.3945622,8.823392
-45.416313,-15.507743,19.739191
-40.511063,-28.93431,14.676826
-41.728897,-29.96597,2.920236
-30.351107,-26.506235,34.223797
-20.762383,-35.54878,26.122746
-25.247953,-42.543667,7.409333
-26.216515,-37.310314,18.2066
-16.298708,-31.87174,25.27973
-2.8452184,-31.096384,27.185122
-1.0637257,-27.677433,16.883656
-2.597224,-15.760616,16.643333
10.009208,-4.694892,29.492413
24.661432,2.0161722,20.071392
28.663372,9.610446,13.617159
27.11015,11.084221,18.4386
30.336924,8.454352,14.475403
38.98757,10.286495,9.9469185
36.16564,7.0190945,0.1642928
32.456776,7.3847356,2.0269058
39.570972,11.684801,-1.1358404
45.28674,10.236181,-14.864073
54.479534,12.342964,-13.464274
58.173073,13.762733,-12.328376
57.292904,15.032796,-6.073819
63.165096,17.161997,-8.265996
60.12664,18.196665,-11.121982
51.661156,19.739965,-5.6937685
43.691303,19.050247,-9.558363
35.18034,21.846817,-5.14075
31.214096,25.519629,-11.581713
23.500103,25.434797,-19.902576
16.940617,29.716064,-17.612097
18.62474,34.839558,-23.83941
19.10765,34.477203,-20.36207
13.748123,30.887466,-15.94236
6.1135726,33.22102,-14.1159115
0.8333636,35.940918,-11.111332
-3.449217,31.971651,-9.620424
-10.090143,29.967928,-10.838877
-15.275966,27.0471,-26.896652
-16.474894,23.135887,-33.269173
-15.841562,18.036806,-32.230434
-14.681417,13.968478,-36.230312
-16.976353,7.0096045,-34.629627
-20.91087,-2.500964,-40.06779
-21.57513,-11.944766,-37.965157
-22.276009,-25.024681,-26.112404
-22.859325,-31.714542,-21.09557
-24.682297,-36.79972,-12.68558
-26.387772,-35.345673,-14.630012
-26.759134,-25.402504,-26.603497
-29.376228,-19.482391,-22.905493
-29.409788,-13.554166,-16.425484
-31.311052,-8.956409,-25.228739
-32.045544,-9.750209,-25.04739
-30.408524,-13.503923,-18.043728
-32.009216,-16.531538,-25.011185
-29.73854,-20.124273,-28.4184
-24.998295,-26.00893,-29.582228
-17.673569,-26.553385,-26.068792
-10.161442,-27.27268,-24.780972
-9.325512,-28.067698,-30.866547
-6.410735,-24.277193,-22.004215
0.7073334,-22.084875,-14.5806875
5.079102,-19.157331,-2.6979375
8.025856,-18.365383,10.009795
9.082911,-14.2842,7.8660054
7.8293524,-9.007131,20.007092
8.032917,-6.2779365,26.218653
11.264854,-2.9135447,24.134218
14.618243,-2.068013,33.36375
17.268923,1.6739354,22.954292
18.38,4.2083383,7.032613
16.147215,5.9900856,11.232829
14.444891,9.742662,6.5968723
15.775042,14.719738,-1.9222053
15.909999,19.968658,6.9299955
17.210764,20.977943,7.844796
20.121473,21.014797,3.0229797
19.126734,19.252033,7.3806944
22.585674,16.933012,8.139332
24.092756,13.772178,6.6322775
20.388987,9.691216,14.495098
21.889677,8.318193,17.75366
19.395401,8.610976,16.949905
12.866472,8.669203,16.783539
6.5942388,6.4200425,8.010235
0.83318335,4.1639524,6.007136
-3.5206363,3.8103936,8.614249
-12.757377,3.9520278,17.728174
-17.361216,2.210537,27.133379
-16.400827,1.6657566,29.529331
-19.739506,2.2332513,36.581226
-16.253992,1.1583277,33.693085
-11.157741,1.9566715,33.667282
-8.884431,1.6751657,35.13341
1.2003679,0.30154297,19.039604
9.499016,0.6537292,14.121416
14.150653,3.0008504,19.029964
22.713223,1.7063465,16.127115
27.817863,-2.3225462,21.826097
26.81941,0.6286489,31.536161
26.226316,-2.1336544,38.47534
23.898577,-5.7444367,44.588272
20.207432,-5.3520207,39.07203
20.127644,-12.302364,33.393227
17.186401,-13.362789,33.542747
15.08928,-15.478537,32.97731
19.998936,-20.388609,32.01623
26.26235,-13.943849,24.222984
33.014877,-12.274273,18.613836
37.66305,-9.455502,22.904686
39.41589,-0.6768589,15.487549
40.087692,0.0052911513,4.0370045
39.452477,1.258244,9.480917
38.636814,3.838358,9.356734
35.515152,4.302204,3.066445
32.225403,3.66205,2.4767544
32.51752,5.139591,-1.4462036
