ax,ay,az
176.61562,141.45586,50.782562
203.26982,136.82286,32.48781
198.73363,109.64674,20.495564
143.38132,77.371124,12.723207
41.30869,49.7086,5.5024433
-79.56787,28.862803,-3.3699067
-182.8257,12.515342,-15.34097
-241.88155,-3.1378186,-32.611595
-249.28873,-19.718134,-56.467083
-214.605,-33.325714,-83.56804
-156.52141,-35.255634,-105.352295
-94.762474,-18.151745,-112.54636
-43.077644,16.782288,-100.54797
-4.1028376,57.679783,-70.84078
30.149456,86.84492,-29.290323
69.39441,89.46107,14.518246
112.81029,62.059147,46.945744
144.7555,17.227678,54.009953
144.73747,-19.379932,30.743963
104.2523,-21.992598,-11.379078
35.401955,17.517632,-48.74919
-36.353817,80.06705,-61.159126
-88.12361,128.54422,-45.962505
-110.55901,131.66266,-18.587402
-107.47398,84.54004,0.069377
-88.60917,9.790408,-2.166476
-63.01829,-60.385124,-23.022402
-35.744774,-105.05952,-49.143948
-6.5746717,-122.245605,-63.454575
29.050909,-120.89537,-53.010704
75.1981,-108.11316,-16.257534
128.0453,-83.9676,33.24657
172.33943,-46.741756,71.62188
187.49702,-1.0151871,78.64273
161.08626,40.94289,52.52913
99.39854,66.48257,13.190983
25.616798,71.516716,-10.904119
-34.02631,62.54997,-3.3508255
-65.6582,50.658394,28.229101
-73.316826,44.20679,58.518623
-71.91554,46.612144,63.89062
-75.015076,57.96304,39.29406
-87.335106,75.071625,-0.034724228
-105.6548,89.3146,-31.784977
-123.80949,88.21532,-42.916477
-135.75204,64.24283,-36.481094
-135.54202,24.021736,-25.535551
-117.80039,-13.282864,-21.30577
-80.83272,-29.997108,-25.876688
-29.522947,-24.053028,-34.016132
26.396267,-9.46935,-40.325054
78.12088,-3.1118963,-44.112186
121.5765,-10.866036,-47.779484
154.92355,-25.004799,-51.335396
173.24072,-32.278946,-49.52029
168.16675,-23.77561,-35.418804
134.83043,0.2506838,-7.824028
79.11455,31.033464,24.661076
16.785946,55.24578,47.473408
-35.23885,60.62974,49.68143
-66.802,41.367687,32.042084
-75.163124,0.4709603,7.41921
-61.46417,-51.820988,-6.7067394
-29.93418,-101.733284,1.3977832
9.739297,-135.84421,30.786268
43.4199,-145.51465,68.13377
60.094177,-131.61922,94.878716
59.371613,-105.64035,96.885056
49.87907,-83.24354,70.74678
39.14075,-73.60676,23.401423
25.510435,-74.06807,-32.90935
0.4451189,-75.38739,-85.07268
-41.991238,-71.54251,-120.36804
-97.99572,-63.43455,-127.54178
-154.30696,-54.005424,-101.55044
-193.45345,-42.4318,-49.75478
-200.20248,-24.588451,8.169532
-168.18115,1.9484751,50.54711
-105.19215,34.862175,67.34991
-32.660244,68.289696,64.87836
23.692005,95.294395,56.985725
47.149906,109.67151,51.752453
37.609,108.48759,46.627598
8.555468,95.412704,35.427876
-22.325066,80.89738,18.350502
-41.377995,76.31471,4.4041576
-42.712193,85.75093,4.5967345
-28.3304,102.65725,22.92104
-5.4677906,114.10834,52.590714
18.518696,108.69827,79.45873
40.75364,82.76152,89.76324
62.488094,42.67451,77.73674
83.889206,2.6898322,48.77674
100.38888,-22.192799,15.715102
105.9269,-25.9178,-9.759406
99.77048,-16.443409,-23.90485
88.28923,-10.074464,-30.277058
78.665344,-18.370312,-33.17634
71.2982,-39.139397,-32.827637
59.338253,-59.514393,-27.403137
35.725693,-67.15781,-18.45244
0.53940046,-58.910267,-12.136274
-37.718906,-41.09758,-14.03793
-67.23979,-24.332846,-23.420973
-80.58733,-17.962097,-33.519764
-80.25697,-26.047367,-37.29705
-77.75092,-45.185215,-32.329975
-84.51211,-65.80707,-20.798195
-100.05035,-77.589966,-6.890496
-108.49031,-75.104576,4.2972546
-90.00704,-58.41252,6.664084
-38.912514,-28.922606,-4.5344844
29.08556,13.085803,-27.478428
88.75998,65.01111,-51.311523
125.06659,116.689476,-61.83054
141.31615,151.2164,-52.54649
149.50024,153.53006,-30.84858
155.28203,119.9544,-11.995754
153.35999,60.96695,-5.577352
134.91428,-4.0272007,-7.40937
96.09623,-55.391716,-4.8565936
39.196877,-80.741356,9.96597
-30.326714,-79.02598,32.26891
-103.65151,-60.20604,48.88498
-165.49028,-40.01347,49.213078
-195.91472,-31.43635,32.10101
-181.08359,-37.31958,4.202805
-125.36801,-48.68951,-25.884626
-52.21788,-50.333984,-51.643272
10.229092,-30.963797,-69.31937
48.157513,7.8413486,-77.295044
69.37982,50.248642,-75.44666
92.39064,75.01846,-64.38837
127.089386,69.707405,-45.25142
164.53748,39.498085,-21.07735
184.35243,2.9206607,1.5407324
171.99698,-22.002272,14.116072
130.14285,-28.857445,11.962457
75.46292,-22.27162,-1.1249485
26.159779,-8.875871,-15.196958
-7.8181996,9.519259,-22.604052
-25.418587,34.361874,-24.394066
-29.299843,63.956734,-27.989685
-21.928686,89.597404,-38.829716
-6.019166,97.56785,-55.148552
13.285474,75.31677,-71.19679
28.405867,18.736828,-84.601814
32.37719,-62.49756,-99.175026
22.51031,-145.47401,-119.79298
1.7491416,-203.10863,-144.67484
-23.002054,-218.03227,-163.17624
-43.945065,-191.26686,-161.83304
-54.812374,-138.10811,-133.78017
-52.049606,-74.95246,-84.01095
-35.397842,-9.55044,-26.830362
-8.156096,56.87297,21.952414
23.578342,120.041275,52.284462
53.144894,167.50696,62.233242
76.10669,184.2656,55.209564
92.00884,163.74379,35.26568
104.207596,113.91849,4.5327363
117.5798,53.862667,-35.013126
134.26347,4.326285,-76.74889
148.98386,-21.125408,-105.914474
147.6096,-20.438473,-101.824165
111.57786,-1.9761344,-46.00125
25.30191,21.293379,69.20228
-120.28431,39.79214,238.39694
-330.2734,52.775307,448.74222
-607.4634,67.15044,687.149
-945.30023,90.503716,941.68286
-1315.2145,124.05529,1196.2622
-1660.3096,160.76753,1423.5939
-1900.608,188.44359,1579.5673
-1942.0447,193.44276,1598.7339
-1683.9816,161.97974,1395.6796
-1038.4674,80.86625,886.9695
20.780357,-57.686092,42.777664
1391.358,-245.79547,-1052.4384
2808.102,-450.6462,-2179.5256
3893.0825,-618.2946,-3042.9077
4288.7646,-696.9505,-3391.5078
3812.4312,-668.1946,-3133.0864
2551.723,-559.32623,-2370.4182
852.56946,-418.73907,-1338.9417
-799.44977,-270.16364,-287.6595
-1959.99,-89.76891,623.8767
-2393.465,163.21707,1352.1428
-2145.1746,482.66983,1907.5012
-1478.1384,778.77026,2255.4731
-717.0621,913.35895,2273.9663
-101.962364,792.17505,1826.9896
267.78308,447.20074,912.6844
401.96375,42.791546,-244.3128
362.92014,-211.18927,-1259.5878
228.67485,-192.09709,-1783.5952
69.32351,44.326454,-1678.8789
-80.7167,288.97495,-1056.0856
-237.91695,321.2757,-172.78593
-442.05582,73.18887,703.23785
-697.9958,-313.95212,1379.2538
-945.3707,-590.7802,1760.1307
-1094.962,-576.0008,1838.2999
-1097.3375,-263.75565,1668.5186
-970.03125,203.59349,1328.9486
-755.488,635.1996,880.4111
-461.14178,865.3728,347.10062
-52.973225,780.50836,-269.59506
486.7619,350.43146,-953.0101
1097.1129,-320.15842,-1628.7382
1634.1816,-988.92523,-2145.8086
1928.1371,-1384.6047,-2313.9475
1852.2781,-1370.861,-2000.9777
1362.0879,-1020.0809,-1230.742
507.3018,-522.9885,-192.44043
-559.4373,-27.490995,858.5333
-1583.3982,430.18292,1717.6885
-2259.9053,854.0675,2263.6187
-2358.7268,1193.2014,2419.0183
-1863.4796,1354.9846,2147.1672
-1012.56305,1309.6747,1518.2289
-173.9275,1140.558,732.4158
382.17416,953.3895,-6.9406953
646.1409,740.16833,-678.58655
835.4242,371.57834,-1456.9885
1186.9205,-243.69116,-2476.0654
1741.3374,-998.6885,-3568.2898
2291.5088,-1619.827,-4284.7812
2531.4155,-1882.5648,-4222.255
2283.0098,-1794.2303,-3348.3464
1623.2358,-1551.8235,-2014.0643
819.21246,-1321.6963,-665.8586
129.34941,-1076.355,453.7672
-374.3648,-654.29767,1375.4603
-829.528,32.859474,2253.8477
-1435.5753,866.3138,3172.011
-2243.3672,1584.5555,4033.4617
-3037.943,1965.5441,4574.4873
-3412.2002,1953.3241,4484.787
-3002.99,1644.1959,3596.8503
-1744.5295,1186.2734,2040.7976
35.06513,691.3902,234.02745
1756.8148,205.73393,-1322.7062
2891.9612,-272.4452,-2305.2349
3220.62,-751.7192,-2692.71
2878.2002,-1201.7441,-2695.0732
2186.6348,-1531.087,-2574.6553
1428.8416,-1617.671,-2494.2175
737.2093,-1383.3923,-2451.4392
132.16345,-857.0347,-2296.029
-388.63248,-172.39505,-1818.8873
-815.55225,492.74734,-893.201
-1151.548,983.56464,401.7859
-1427.6173,1205.0923,1769.8546
-1670.9452,1141.4858,2830.9854
-1860.7468,873.908,3315.7869
-1923.1514,567.4922,3186.217
-1766.9386,385.02133,2608.0586
-1324.0463,359.4102,1813.4255
-578.18036,344.3835,962.31616
403.8359,131.56383,98.850464
1439.9673,-337.891,-778.35626
2245.6348,-865.1492,-1599.6729
2530.9795,-1116.972,-2171.0488
2148.087,-887.46674,-2250.3757
1187.2502,-262.7761,-1713.609
-54.32626,453.1361,-683.0543
-1209.706,962.80963,495.7089
-1989.646,1139.1294,1426.7583
-2260.6812,1017.38245,1863.7406
-2045.7056,688.9453,1793.4828
-1484.6545,233.50232,1362.0781
-782.30334,-269.5614,736.91113
-144.19983,-720.05316,38.984814
293.1908,-1027.9822,-615.80237
505.03876,-1167.253,-1062.3671
559.1108,-1179.191,-1136.0951
545.2806,-1111.728,-813.3607
513.2466,-960.9478,-292.3028
473.5094,-682.4749,107.13874
450.8036,-261.07196,160.15565
516.63336,238.64084,-124.64311
742.3587,696.65924,-560.2934
1103.6614,1013.0789,-943.8759
1439.0487,1158.9022,-1156.3822
1530.1646,1156.7788,-1146.8359
1251.5737,1023.0984,-896.21234
658.03296,743.33624,-446.16986
-66.77612,313.178,56.976215
-737.4901,-200.01483,410.3351
-1239.614,-652.841,494.38345
-1497.2179,-903.1182,371.97446
-1419.7606,-906.69214,233.3539
-937.9397,-742.5753,230.55084
-120.38047,-538.3458,356.92184
761.36395,-362.682,476.58957
1330.8925,-184.26617,462.41516
1324.7749,66.08829,312.5454
760.6997,390.3033,151.52106
-80.10222,676.5643,125.53875
-836.27893,762.9682,279.9207
-1268.8964,566.0823,512.60693
-1344.0726,168.27573,638.8149
-1169.9403,-216.04997,520.95874
-871.1601,-379.9344,169.07874
-507.7365,-264.56683,-262.50198
-84.91102,9.859497,-579.5197
381.0543,246.01076,-675.39166
815.5421,315.69028,-588.59814
1103.5695,228.39246,-450.05585
1156.0577,77.200035,-364.73135
965.4245,-68.22009,-325.5364
607.1377,-212.2973,-235.35022
195.9029,-389.85684,-20.562359
-161.4632,-591.2628,270.17584
-388.80594,-743.0048,483.42834
-446.86786,-759.6541,484.89545
-341.33255,-606.5887,269.77377
-129.181,-314.67914,-46.00589
96.90954,48.54074,-329.93985
248.79852,407.6312,-512.26776
279.25897,689.8179,-568.621
185.62926,838.05664,-462.3848
-11.682117,837.1664,-148.6732
-280.53107,723.5511,348.42404
-562.7816,550.9495,879.48267
-763.3504,341.70563,1216.8535
-780.11176,86.93617,1179.8983
-567.1329,-193.89813,740.93713
-177.69582,-408.67548,45.56199
254.60019,-439.26544,-647.3277
580.74316,-251.24065,-1069.0837
695.9275,48.92009,-1055.2876
564.75433,280.62207,-628.1209
222.71146,319.5289,6.6762652
-231.60025,167.55493,565.36993
-662.4992,-85.326126,833.705
-948.9857,-341.0364,759.07196
-1033.7047,-533.39435,442.15146
-925.77264,-625.69714,63.154156
-658.70404,-613.2287,-201.53056
-260.00284,-536.16846,-251.23271
224.53996,-457.08713,-113.35223
686.8406,-393.1137,61.77605
971.7333,-274.96713,99.324524
971.5457,-5.1266546,-55.218853
719.08417,422.42816,-273.1907
378.6145,868.2144,-344.61285
130.19809,1132.3517,-167.57434
50.46299,1105.553,155.44699
93.57538,841.9879,409.79364
172.66505,493.1892,452.325
248.6113,179.32893,302.0236
341.94824,-80.92321,65.62965
471.43314,-334.64453,-193.8537
593.2071,-604.397,-492.7644
605.5769,-829.873,-840.2803
418.51874,-891.85547,-1146.4264
30.185062,-702.9261,-1242.133
-451.0827,-294.62973,-1001.3465
-857.2838,176.4353,-448.21277
-1049.5588,521.2497,246.32901
-987.48566,638.58527,863.9327
-738.56555,562.0362,1242.006
-428.38907,404.14844,1310.897
-166.16946,265.46246,1074.5781
10.296855,189.90587,589.8358
140.3989,173.97028,-28.86602
295.5561,182.59132,-609.3786
513.4507,154.93843,-972.0436
760.7488,31.189114,-1024.5795
957.012,-193.28758,-832.1775
1040.6577,-443.26978,-589.40796
1013.0091,-616.10504,-492.6702
912.13293,-666.34894,-598.2256
741.97675,-627.87146,-772.05585
439.4142,-553.0822,-773.6216
-68.91874,-453.35202,-419.00314
-763.71967,-314.18292,286.56458
-1485.2963,-148.23485,1134.8698
-1995.3396,2.254408,1826.4469
-2101.4592,120.87137,2129.1418
-1750.1477,243.36061,1976.2954
-1038.0502,402.13626,1451.7489
-162.23651,555.4612,703.8081
647.70825,603.71063,-121.80295
1195.1256,491.12735,-886.15674
1370.2126,280.94922,-1440.1322
1170.7922,115.72713,-1650.1715
673.9048,99.87288,-1463.8945
-15.309002,217.77798,-945.3194
-783.2796,354.43124,-233.94925
-1482.4248,387.03177,529.4125
-1918.623,268.75272,1230.9004
-1916.4967,51.14947,1753.5869
-1438.0718,-157.08176,1960.5804
-642.03265,-261.2205,1749.7749
199.30228,-236.7658,1140.4271
871.79144,-139.21658,292.74982
1328.2695,-66.74044,-577.59845
1638.8533,-103.469444,-1315.0432
1847.0721,-276.6609,-1861.5905
1889.6014,-546.2716,-2194.3218
1662.8063,-827.85516,-2248.8184
1157.6577,-1035.0397,-1926.5543
511.84982,-1114.536,-1191.6289
-78.50194,-1047.8845,-164.82332
-491.8866,-824.78094,882.0761
-721.74005,-429.27765,1642.4526
-800.1229,128.7038,1920.7594
-715.7132,763.9501,1710.9536
-436.3725,1316.5061,1171.618
-12.0202055,1627.159,536.08826
375.36966,1626.1743,20.233128
501.30627,1351.3744,-238.88197
264.16632,889.3771,-216.71396
-222.07787,317.5373,-13.511247
-687.62726,-291.86148,171.09523
-862.9054,-835.82043,121.55203
-615.1241,-1188.8584,-271.04944
-0.64708173,-1269.5577,-919.93365
759.06885,-1095.4425,-1566.5365
1354.09,-761.75433,-1926.7057
1506.5577,-367.61417,-1866.8453
1107.6877,30.710016,-1476.3184
296.6517,402.96066,-974.74066
-592.5439,707.7258,-528.9808
-1205.8882,891.41656,-134.27776
-1356.3646,919.95935,341.94406
-1099.8014,795.8752,999.6034
-663.8907,542.9075,1774.6576
-299.01306,193.38577,2447.43
-152.0316,-191.3072,2772.291
-219.84317,-495.575,2615.0366
-379.46423,-576.3073,2002.914
-463.2418,-347.84906,1085.2153
-345.85016,139.98994,66.68249
-9.576221,701.9221,-839.76794
443.51254,1100.3,-1446.553
841.8126,1154.5492,-1633.5725
1028.1019,817.4985,-1391.2655
927.30865,193.03798,-830.901
566.33185,-506.61038,-145.96025
51.49009,-1052.1304,453.5993
-472.44983,-1297.7544,801.6565
-867.10065,-1229.4647,818.8503
-1044.3497,-928.74506,538.0271
-995.41327,-495.1551,97.07407
-782.5662,-8.8296795,-321.9821
-491.08905,441.94336,-590.9847
-175.62616,731.5101,-704.3715
155.8046,736.79474,-759.0458
512.10205,427.52655,-859.59875
876.7319,-86.338524,-1028.7358
1188.5807,-605.3391,-1189.1702
1353.8733,-942.6772,-1212.7953
1280.0016,-992.1819,-988.36035
926.0491,-737.40717,-474.55762
356.89948,-242.65305,265.56735
-242.30043,350.55927,1057.9929
-637.89075,854.76117,1664.4379
-686.8428,1120.561,1885.1243
-440.19547,1120.0602,1664.9056
-110.30317,940.9011,1126.5065
83.74849,683.3141,500.10535
62.85102,366.29373,-5.3493533
-91.22633,-51.12725,-303.7013
-233.32303,-557.8641,-443.07526
-265.56152,-1023.33826,-526.6479
-180.9708,-1265.1982,-605.13715
-48.373184,-1190.125,-628.5688
19.55785,-862.5401,-503.50366
-88.63896,-436.62262,-209.83762
-409.53336,-33.123024,133.89717
-837.10223,312.93967,330.18408
-1140.9546,602.89435,243.20648
-1097.827,805.1001,-101.972015
-647.3378,851.1385,-540.6191
60.71147,692.4998,-876.0482
766.7528,346.72064,-981.5483
1255.9047,-110.284454,-842.5688
1442.7544,-580.0326,-545.9561
1351.9559,-960.8381,-233.97044
1053.7828,-1149.5405,-27.132076
619.075,-1060.6057,57.22749
105.10653,-674.93585,122.71342
-443.5923,-80.356766,303.30847
-981.0885,544.7028,622.63776
-1430.8264,1006.60815,936.329
-1669.6075,1181.0751,1031.6611
-1566.9889,1052.6367,806.13226
-1076.42,696.60376,360.72916
-308.06287,233.05779,-77.34359
492.12564,-211.84877,-324.3093
1058.7854,-527.317,-346.04846
1240.0232,-635.9824,-225.6728
1057.6742,-519.92236,-58.677254
667.2782,-241.28046,106.62875
260.39435,72.0546,244.18555
-22.65761,286.52133,306.8138
-126.01896,335.6303,241.68541
-59.92716,249.20119,55.59785
133.22365,114.8543,-153.45625
394.22925,9.2889805,-254.31142
642.9497,-37.98203,-188.10356
783.229,-27.69543,-21.959833
735.98505,39.76768,103.16211
481.66525,162.74165,87.61062
75.47272,310.60938,-45.015804
-375.17633,417.05487,-165.14076
-747.7001,417.35672,-142.40288
-935.77606,297.16275,38.00552
-881.18335,105.02487,239.61075
-610.333,-78.31143,262.27606
-246.14041,-180.51898,1.8532163
41.018024,-161.0287,-442.82852
127.674194,-20.39539,-815.9413
7.232079,194.06593,-880.2733
-216.46915,394.3403,-583.13165
-392.17203,481.99792,-81.72854
-385.83664,392.65662,376.377
-127.13148,126.7753,607.1789
347.89563,-249.33214,569.1079
873.15594,-626.5947,345.08533
1203.1486,-890.453,73.923195
1149.6921,-966.0621,-121.122154
712.0902,-853.7972,-181.84665
79.418236,-625.5029,-125.33476
-503.8611,-375.5519,-8.098589
-882.03815,-168.68233,127.2781
-1019.09753,-34.948162,269.99332
-931.05115,-4.004454,405.51498
-634.4494,-113.91354,476.61966
-174.2217,-357.5218,404.88733
327.09073,-620.61505,166.74065
688.89703,-704.7043,-155.61748
765.7054,-450.5112,-411.70624
533.29,134.01003,-480.289
98.57587,855.5338,-338.48895
-362.29736,1444.4181,-51.67711
-687.4261,1701.8337,283.60965
-791.5996,1581.7231,580.15125
-687.1325,1173.9253,764.1591
-456.0787,626.9889,775.5935
-188.68153,71.62226,593.53394
68.09715,-413.61206,268.49878
310.22708,-787.8868,-82.20707
531.28656,-1013.2474,-330.3422
686.025,-1042.8231,-405.76236
705.8449,-852.0901,-324.68057
552.6695,-484.92554,-161.63228
260.83957,-63.257027,-0.52825123
-66.54514,259.47342,91.66129
-301.71933,369.47342,65.368164
-352.52264,242.18343,-103.93687
-213.61403,-48.35777,-384.94504
19.400543,-354.3507,-671.68134
196.09535,-509.1597,-825.1031
204.3871,-406.49796,-765.32855
47.60047,-67.82593,-535.1642
-161.88701,359.8978,-266.04602
-293.3953,693.7376,-72.343346
-295.735,827.8033,24.079697
-218.91632,775.3388,71.97117
-152.7039,613.8447,112.70585
-150.94939,404.2128,141.68814
-207.84193,168.73192,143.13962
-284.94128,-69.72443,136.23898
-340.06293,-259.80838,160.80971
-330.28925,-353.8639,215.53928
-211.5542,-362.4071,230.41084
35.143745,-356.86017,120.98993
365.3545,-405.89456,-121.834785
668.99634,-510.32462,-395.7693
824.9015,-604.12054,-542.18506
771.8798,-615.5456,-447.85123
536.1981,-522.26056,-117.995514
200.84608,-351.71573,322.63586
-142.6775,-141.85553,693.9767
-417.85684,88.797386,851.0658
-564.5367,335.90628,752.1662
-548.2585,584.65594,468.52628
-384.4513,795.54315,135.05078
-148.13612,914.4952,-119.95602
56.471806,900.0856,-221.05876
151.51654,749.6152,-156.1643
124.87519,504.90665,28.13442
28.734974,229.46,233.81885
-53.459415,-28.242094,339.32153
-49.676853,-252.87244,263.3773
62.733543,-443.21378,31.945724
236.08218,-577.8313,-218.86647
367.57437,-610.48987,-331.49057
359.04132,-511.8578,-246.79683
191.02371,-319.40466,-51.30368
-48.29358,-139.08952,95.20848
-214.56938,-85.14702,90.32374
-206.1961,-203.32826,-37.213726
-30.710384,-437.4805,-172.01767
214.2806,-661.0333,-227.40431
420.59534,-747.4914,-222.34622
532.79895,-635.81647,-251.16466
544.78015,-357.2983,-378.59784
452.7291,-12.709626,-560.49097
230.68826,285.56622,-663.70496
-136.3364,469.0599,-566.8169
-596.1167,529.4111,-253.80069
-1016.54675,492.52884,172.98041
-1244.1298,387.79828,559.3151
-1191.2451,248.20335,784.54816
-880.63293,131.07906,808.364
-415.18057,113.531006,665.5119
91.47288,241.86131,428.89865
558.9852,476.87112,166.69963
929.5809,699.7664,-85.13686
1134.6276,789.9858,-316.36966
1095.6442,710.2451,-501.42145
778.59607,520.53296,-562.21545
255.67026,310.29846,-392.62234
-295.07272,117.32404,44.12401
-673.8294,-88.2428,621.33606
-770.6521,-343.63986,1067.5854
-617.52747,-622.0225,1123.9796
-344.18408,-825.61755,729.0776
-83.52956,-856.3116,72.85477
93.5599,-700.82043,-533.03204
177.19398,-451.1904,-859.2974
181.59262,-239.61996,-871.39777
124.31568,-143.68904,-684.03625
36.705116,-140.78761,-435.90228
-24.375526,-140.68988,-206.37636
3.688278,-57.02127,-17.636364
142.9503,141.33873,126.86321
342.55884,421.51257,224.61667
497.51758,703.36273,276.29886
514.5408,884.3693,275.61447
376.60522,876.496,188.38266
151.06223,655.0355,-36.36405
-69.057884,287.86642,-403.89627
