ax,ay,az
244.86972,149.84059,-339.6108
338.34055,222.68575,-329.68936
395.17813,261.8068,-290.66995
411.5386,267.29498,-266.71747
398.54434,243.03491,-226.80605
351.74777,218.49652,-160.19688
293.92584,197.16968,-89.28887
235.1626,168.62811,-16.062124
179.0407,117.54181,67.72797
136.14557,53.135174,139.69614
83.81812,-22.483908,183.60204
15.667874,-103.05626,212.62898
-59.621765,-155.57327,225.53574
-135.2095,-176.85448,218.81628
-197.80515,-181.70856,196.34302
-241.71255,-167.3493,169.95709
-253.22884,-137.17717,137.75404
-233.77873,-111.02555,104.20805
-200.838,-82.618286,81.1207
-164.08308,-56.775276,63.258118
-115.17297,-20.24269,36.730995
-52.95826,12.164327,9.462704
-10.355341,28.463942,-6.2209153
9.019444,53.250523,-30.168045
13.857123,75.577965,-48.27918
4.955401,111.750656,-55.057804
-7.169217,145.53235,-66.1567
-20.383339,169.99472,-63.53644
-16.551786,184.13202,-47.30261
1.9521103,183.67023,-21.701118
22.92289,204.93048,11.050406
44.502342,240.45721,43.507275
43.83228,268.13565,69.28356
24.05247,263.22754,80.76176
-10.4570055,213.946,72.79706
-64.058495,136.4276,59.053837
-115.42766,39.03177,50.697952
-144.59198,-56.84333,43.71511
-151.81773,-128.11078,45.987583
-143.38783,-167.99385,32.801167
-120.82265,-174.15892,2.510093
-96.09399,-162.53036,-40.119247
-70.31751,-138.80156,-102.29125
-33.989647,-119.105125,-159.5419
-3.4957836,-101.59353,-205.13327
11.716453,-71.32666,-217.7153
26.584063,-53.643875,-193.91454
40.559544,-43.11789,-146.92091
51.81641,-31.366087,-92.47081
59.16787,-33.568913,-42.83557
44.81252,-50.761353,-1.870916
14.518148,-66.18558,15.60207
-22.368774,-76.52941,17.48906
-69.96396,-82.07393,4.898553
-106.3369,-80.96941,-4.491157
-124.97924,-94.18979,-28.714672
-124.559784,-133.70288,-70.60338
-108.06052,-184.81815,-79.15933
-98.767204,-221.0797,-67.93552
-83.33051,-235.81808,-45.87076
-69.77226,-229.32182,-8.066827
-62.223385,-216.09673,31.753296
-38.86212,-208.56349,62.54815
-16.387913,-199.63257,60.544685
1.5397485,-193.77199,42.897797
26.897253,-175.2505,35.655766
69.136505,-137.52805,9.427296
114.78214,-97.422806,-14.549887
146.28252,-33.688606,-22.505005
173.73773,55.69229,-40.748894
188.91805,143.85158,-40.555687
184.92688,216.80861,-30.913553
162.76616,258.28867,-34.21746
136.24957,283.63638,-36.226604
123.99822,284.43655,-23.794788
113.97572,282.67993,10.224259
105.99096,306.57123,40.69569
93.921036,324.97195,56.44748
83.6879,358.48193,57.56806
81.86797,395.744,42.81904
61.51289,431.96426,22.007782
52.504196,474.10785,11.004795
47.36935,482.72018,15.011183
31.775013,464.58423,10.5235615
28.154396,435.3791,12.252028
19.397467,395.00778,3.6887183
27.276424,331.6881,-16.67185
22.846046,245.4878,-15.363554
-8.754454,145.66843,-22.546638
-27.966269,35.713108,-32.442085
-31.42652,-67.644714,-36.76487
-22.726194,-150.11794,-33.33286
-28.214157,-216.53868,-28.25108
-40.9798,-276.6226,-30.207474
-67.55306,-300.54434,-30.991646
-110.55804,-287.6175,-34.79865
-152.37337,-271.43893,-17.637686
-189.46837,-261.60092,8.761268
-207.96416,-268.05756,46.778744
-222.17561,-280.16382,98.0548
-219.97186,-274.47232,130.34532
-195.58105,-248.26996,151.79874
-160.9722,-214.01283,152.79533
-124.53614,-185.47847,128.74529
-101.54917,-165.11526,86.96414
-72.79129,-131.9262,33.648678
-39.986343,-82.66325,-14.322652
-12.736556,-42.748806,-58.584938
14.344694,-13.911546,-88.083755
41.493256,-1.5747513,-100.65825
65.63946,10.726079,-106.97606
79.87313,49.320545,-102.079445
96.38705,90.841354,-97.93954
116.97884,133.86378,-99.99149
142.95175,163.28586,-103.57332
176.62466,162.57054,-109.16765
204.72858,148.24692,-107.53406
234.54895,126.327095,-80.088554
261.5076,115.5447,-28.916718
275.02954,96.07176,17.336115
271.96158,56.073658,52.55167
253.4404,9.414883,85.27302
235.50203,-38.40765,102.9977
203.14308,-76.93953,107.83197
154.14575,-110.43334,115.18224
106.07936,-134.72336,112.59032
61.686096,-169.69904,108.4846
21.776516,-220.91177,119.69996
-15.526768,-274.90063,125.474396
-41.451897,-330.227,105.26196
-58.136436,-358.9959,71.332275
-66.171486,-342.7028,25.928106
-64.88611,-288.449,-43.042522
-71.85432,-218.62898,-103.3076
-93.973724,-143.00168,-133.9854
-125.585815,-65.76801,-136.50761
-153.0125,-5.112231,-113.941925
-174.64993,47.068935,-81.0758
-192.0281,100.30016,-49.484787
-188.80692,147.28249,-32.899303
-176.6768,199.65001,-26.418076
-155.45132,239.04189,-43.006287
-109.67801,250.81358,-79.082634
-50.088734,265.3051,-110.35238
11.65574,275.28412,-145.64975
62.124943,276.24646,-165.69194
92.98462,269.49356,-154.21898
101.53382,238.07205,-115.01217
98.27787,188.4022,-55.546967
84.95997,136.9315,9.221236
56.574425,108.130226,77.57598
20.206308,82.96946,112.94745
-18.469217,33.573635,115.11955
-55.79523,-8.105061,124.455986
-96.20165,-51.26124,131.80573
-129.84862,-117.1643,139.51126
-156.01205,-173.59665,155.65884
-186.16173,-202.1181,171.47136
-202.00342,-203.42047,160.48454
-204.84538,-195.23839,120.097084
-206.98798,-179.84802,76.8315
-192.43083,-148.07823,35.2911
-184.33505,-118.940254,-1.1014957
-183.14066,-76.69242,-28.407286
-162.14114,-21.992548,-33.126728
-128.79631,21.41844,-18.253304
-68.41937,70.63007,1.7461344
3.0182889,116.247536,30.867424
71.36969,146.99966,51.75615
127.16069,161.38391,50.321693
162.17278,168.35641,37.485195
188.32181,179.76768,25.708
192.9744,184.24416,34.179153
205.85739,195.29608,45.995438
233.29297,202.22304,43.035007
247.29533,212.04288,28.827517
259.96033,228.92769,-9.935732
272.80032,218.7643,-50.12766
267.24582,212.55205,-75.840576
235.31418,210.44691,-80.830284
192.3881,193.75813,-70.003456
159.8423,165.32446,-62.150074
126.02298,108.83187,-47.767323
91.33389,53.844852,-45.32763
65.77306,-3.6560035,-57.936657
39.401733,-82.55558,-80.93979
15.19846,-154.08498,-102.138756
-9.965278,-220.22525,-108.33703
-32.975574,-285.78378,-110.317406
-48.139755,-339.2734,-92.11775
-63.153545,-373.97247,-61.84813
-75.22131,-382.79462,-10.526799
-79.700836,-360.8232,49.653175
-94.20321,-314.28186,84.26882
-116.632996,-244.48512,105.088486
-141.78407,-155.19937,98.80716
-157.12369,-69.62449,69.43329
-160.05942,5.7111526,42.499195
-159.35977,54.58311,12.376735
-125.53743,74.24281,-39.225708
-78.57936,96.87202,-88.31705
-30.679419,123.932594,-122.76806
-0.10048427,164.4263,-154.5474
10.544203,197.2788,-168.49501
23.710392,203.38737,-157.66547
21.471508,204.5799,-120.32246
27.017048,181.7808,-74.91004
30.647644,150.37436,-21.941935
23.364256,120.635925,29.883001
16.22725,86.93766,54.983517
14.664683,65.45227,78.89555
30.842005,48.08722,104.4925
43.067036,21.837029,124.330666
56.54849,-15.577045,142.86658
67.17254,-56.902752,149.26534
68.97082,-103.12676,142.83202
64.89973,-142.28812,119.76766
38.370304,-156.41087,97.990326
15.895144,-139.20926,81.80739
-0.95216566,-119.04282,55.044018
-30.396378,-96.82837,38.983208
-65.31036,-77.66905,26.552597
-102.17998,-80.23855,6.5366387
-128.3895,-62.48805,-3.852279
-145.91576,-43.90655,-5.723524
-163.03026,-23.57414,0.09623299
-177.81137,7.9761763,-1.9978867
-188.477,29.270798,-9.39759
-197.25491,61.353306,-10.461397
-191.79422,83.90245,-16.721039
-167.83162,96.362816,-4.696494
-130.59377,92.473015,17.35829
-77.786415,70.9464,28.813643
-8.853033,65.06823,43.319866
71.33424,53.350285,55.529804
136.13705,40.594933,61.410297
181.58588,27.11008,58.980442
198.06096,0.056197464,59.361904
194.71518,-10.021369,59.928585
188.19934,4.017444,55.413284
164.92554,37.041573,58.283
157.61665,85.78772,52.514454
155.77509,140.8022,36.020195
150.16684,187.1327,19.487192
150.75555,208.96039,1.1357912
133.8473,197.7881,-32.11163
128.67017,159.61633,-72.99929
115.87466,104.8255,-89.18112
92.52436,29.814613,-92.030785
87.011795,-51.167,-103.64878
71.189995,-130.0892,-126.63272
56.220577,-199.9049,-157.2644
29.449007,-258.1736,-177.62096
-7.871734,-318.52234,-174.86797
-40.7002,-368.48196,-157.22263
-78.22048,-398.64053,-129.6155
-106.52081,-391.96194,-94.10051
-131.45888,-341.17807,-58.943108
-137.63837,-272.30838,-32.575233
-130.78424,-198.44022,-18.008636
-126.266136,-124.491516,7.4731846
-102.85424,-65.26781,32.661873
-66.049835,-20.421894,46.396477
-21.633005,16.874329,68.84047
19.90388,35.479343,77.02277
46.773266,46.01025,74.42971
56.526077,55.398056,87.1419
56.913445,63.37314,93.75257
57.23087,72.63501,84.65065
48.578194,79.94461,86.01085
30.240005,106.20289,96.872536
6.5858836,136.12973,102.87558
-19.406317,159.544,110.98761
-56.531254,182.4606,104.85551
-96.43481,180.99419,89.83956
-131.21814,160.2375,79.85661
-172.20403,121.7805,58.31365
-204.79982,64.77732,29.371546
-222.7912,14.141921,7.75439
-230.04512,-19.01032,-4.854156
-222.24791,-47.3195,-21.612318
-207.85832,-55.482384,-27.946583
-190.38945,-40.860023,-25.813099
-170.24951,-24.494713,-29.438385
-154.18085,-1.8474717,-28.03903
-134.86383,15.957519,-39.38193
-114.135895,32.65379,-44.9496
-85.965935,48.189056,-29.073027
-37.65868,57.49516,-10.833181
13.116568,67.5576,17.559103
71.99631,76.78033,37.510197
144.88467,71.11611,32.942547
211.2064,56.41054,24.974735
263.78452,56.846474,18.71192
293.8307,50.138996,8.913878
294.8408,43.214672,7.7267847
273.94977,46.65647,16.125221
238.79535,55.933113,27.62553
201.80875,76.31858,38.905014
169.89926,97.76831,32.229237
148.29735,120.51112,5.031569
140.16608,136.49657,-20.756128
134.66331,139.09523,-37.867046
130.44649,121.88475,-51.32262
121.660515,91.49406,-54.677715
104.66832,53.280224,-54.153023
78.01225,10.74454,-68.196945
42.558685,-25.581066,-88.300964
11.422201,-50.45039,-92.075386
-21.678682,-59.280506,-81.25483
-49.523323,-66.30432,-67.478325
-68.67277,-81.81515,-46.142056
-90.13406,-102.329155,-1.3754905
-102.2147,-119.67989,48.632534
-113.01462,-143.93256,77.03009
-133.00328,-166.23117,106.10689
-143.44159,-180.83914,136.50598
-146.4251,-200.38013,150.48108
-145.85657,-211.62476,157.81375
-137.60391,-220.50269,147.15775
-127.16971,-218.71013,122.49309
-100.15468,-213.93774,98.15394
-87.753136,-212.03545,66.07944
-100.8362,-188.99706,42.077045
-114.63278,-167.20218,23.394388
-141.93599,-149.03653,5.674687
-156.68272,-134.19998,10.272189
-158.9286,-112.59479,13.667559
-147.99371,-73.5245,15.282191
-112.28153,-32.718792,25.568037
-71.99277,24.229904,18.907913
-14.724378,66.507805,8.245294
45.352844,93.083786,-11.075663
91.42283,111.92842,-38.51383
132.00229,119.83212,-46.656273
154.70042,139.96594,-46.31798
152.2257,143.49086,-49.353245
135.47469,152.35426,-55.922646
116.047806,174.75606,-64.73425
93.96568,194.20714,-76.77732
73.30801,213.79869,-83.5672
61.345985,218.77455,-69.92309
53.50928,210.70679,-50.3714
49.30364,188.11708,-38.5904
48.131386,160.78125,-22.194752
41.139114,123.052986,-1.6472275
37.10363,74.77958,6.661798
38.37718,16.70606,-0.44531316
38.232063,-41.17593,-16.345734
38.790043,-78.70453,-48.08917
46.249676,-99.12181,-92.99268
60.428047,-96.41514,-125.18444
60.697533,-83.02916,-138.05559
56.204582,-74.35898,-138.5717
53.13288,-79.84219,-115.06529
44.930027,-89.7724,-76.11059
56.79582,-93.07024,-50.367
76.2549,-93.99199,-36.941788
90.4406,-85.373535,-30.967665
98.01755,-66.451965,-22.477686
85.509796,-33.92143,-11.191518
70.75015,-2.0906067,-4.9788704
39.41723,18.24994,11.899323
-2.196655,37.01856,31.66726
-29.709476,47.086277,59.38056
-63.03209,53.05817,88.70215
-91.7535,55.312317,106.994644
-112.470146,44.679516,134.19226
-128.62608,27.096113,145.3342
-125.46062,4.1058655,141.08629
-113.33025,-18.252172,128.53824
-101.39275,-46.7866,92.97884
-90.97335,-73.7131,63.82261
-82.26075,-88.22607,46.204124
-69.284355,-95.98217,37.49542
-59.122646,-84.96367,37.606976
-51.821697,-64.23629,38.241802
-57.81719,-40.360577,29.284437
-72.1937,-22.307974,2.2773178
-77.90992,-14.7879925,-24.754688
-93.5335,-3.395918,-47.572216
-97.68211,3.618896,-55.847115
-98.8046,17.86411,-56.959324
-108.55843,47.58704,-62.45799
-102.80825,74.04965,-64.69192
-100.55082,101.87295,-68.2336
-95.82491,114.33122,-65.539505
-93.27448,96.537964,-59.840637
-95.59748,69.302505,-44.31882
-95.82054,25.490093,-22.323269
-97.13962,-17.883999,-4.396408
-85.9334,-54.358173,6.868309
-65.63078,-90.384384,9.04869
-28.354223,-108.307045,13.939991
9.8840275,-124.71712,17.454056
31.31631,-138.06772,12.483876
44.819218,-151.33844,-2.5942605
47.45527,-159.66599,4.4184155
34.738445,-149.27603,26.43124
14.903624,-137.03683,40.15796
2.0297165,-103.868164,60.822567
-6.011721,-55.148422,69.13162
-1.1743,-13.883627,67.44306
19.37522,24.784447,63.408115
50.315407,61.75688,56.49878
85.78826,97.52775,55.27037
130.76363,113.92227,52.153618
171.15413,123.67212,50.774307
194.26773,141.45383,53.978146
205.56541,156.42953,49.12639
192.62231,173.91298,26.537666
173.52155,187.4929,-11.108863
153.95993,190.70894,-55.889893
138.81508,167.49055,-88.77256
112.47091,125.66358,-102.7198
70.764534,79.98778,-106.517685
34.643536,23.208132,-91.75403
-10.267405,-26.747189,-69.87535
-43.68937,-72.31513,-49.04318
-70.06628,-106.70927,-15.121399
-90.5813,-115.8355,14.930291
-92.32718,-114.244965,20.805883
-89.59264,-113.684715,13.718062
-90.64205,-108.33277,9.712876
-106.87409,-93.73057,7.706979
-119.71672,-91.21151,16.118074
-120.42917,-84.6999,29.598974
-103.707436,-66.53704,38.356625
-64.536156,-54.601143,43.2849
-19.27329,-50.280468,28.405712
17.339193,-56.84361,15.938729
34.886513,-49.21162,12.545596
45.038223,-42.330982,8.237827
47.31915,-44.794792,16.965384
53.640614,-41.193752,28.012554
75.85589,-44.716843,39.53512
96.96176,-37.47002,54.735
122.70453,-11.669069,62.252853
150.57031,36.93532,56.314327
167.49963,96.73472,44.400608
167.2567,147.68874,35.097668
150.66965,176.10321,37.665565
121.67102,172.95099,56.457893
64.948074,173.86604,79.40907
15.617327,165.44403,88.569916
-8.018023,150.8152,80.15936
-29.845844,146.82576,63.890003
-40.20384,114.249054,37.7635
-53.48385,72.87193,9.379661
-73.00795,28.960129,-15.825345
-104.560196,-20.442171,-41.89118
-140.82997,-44.580643,-62.845604
-168.42845,-52.819363,-91.73767
-191.32182,-55.14777,-121.64764
-197.55031,-56.04707,-146.14804
-192.50197,-62.992443,-170.83461
-164.24692,-78.24914,-169.99518
-129.38142,-95.78317,-164.02217
-92.60566,-101.084724,-158.97823
-47.083637,-103.1783,-138.9673
-16.083166,-98.97874,-121.09462
9.604719,-83.00454,-93.11635
12.903081,-81.660065,-57.16263
10.053177,-90.954506,-26.13789
21.002039,-97.220726,-6.1619306
22.646986,-105.47314,0.72979355
38.23777,-102.434715,17.27963
61.59387,-84.21182,47.42035
81.428604,-55.129,67.70825
94.60531,-17.778687,82.08413
97.56461,14.483128,98.724846
111.9275,37.221325,97.914955
113.01025,44.384487,97.35922
93.380264,37.102192,101.05797
68.09029,24.298986,85.06958
38.66201,17.602648,63.118397
20.87338,30.249046,41.390865
13.801732,42.715042,13.481687
13.631829,45.65584,1.0740186
13.633335,38.2765,11.714663
6.1189003,16.161722,21.501503
-2.2833037,-1.6053282,40.61401
-19.672428,-3.6199548,61.813553
-44.657898,7.4642177,66.07616
-63.68683,12.795462,69.054016
-79.934105,14.506007,63.74334
-86.03128,13.23098,47.463844
-83.64199,5.3443136,30.3132
-74.752754,3.4103646,14.957835
-51.33708,-6.19586,-0.05666637
-22.759258,-6.1555977,-5.778615
9.796973,9.681887,2.347407
33.644073,26.790419,-2.401397
62.024086,59.469738,-20.79603
86.46441,96.69972,-28.47267
90.142105,125.99378,-35.170547
85.88166,146.68207,-61.871563
53.495758,157.52698,-80.69245
18.67658,166.89214,-75.09936
-17.274641,181.11444,-70.74477
-51.351967,196.6089,-68.57077
-76.277824,201.05077,-57.806953
-102.85222,191.06755,-38.2494
-104.42248,167.11203,-16.740402
-107.87605,110.751526,11.411759
-115.83442,27.141169,35.56406
-119.12014,-57.302143,53.807194
-122.34412,-129.39836,77.86684
-119.167564,-179.19246,97.044464
-119.61226,-215.72557,111.79489
-118.01999,-239.2509,108.07725
-111.48482,-251.81946,88.37443
-98.743935,-256.23364,61.16471
-88.84555,-254.10548,32.46574
-77.88381,-255.55812,11.20029
-61.73928,-245.5321,-9.402153
-37.673252,-229.67458,-19.061775
-9.641605,-203.11783,-21.500383
10.264616,-163.94258,-17.192307
39.051937,-122.188095,-17.366144
65.405876,-64.82394,-27.3264
79.91108,-1.7726126,-31.272148
85.939384,59.992252,-37.099857
81.926735,114.79757,-35.001976
79.90608,166.50218,-23.68254
86.71499,216.3685,-23.181686
94.212944,256.43823,-19.18357
101.65721,285.9734,-4.504339
106.34879,296.20914,2.6631956
100.08324,286.9455,5.098668
97.90526,268.81116,-0.62089837
102.79867,245.15465,-11.513883
111.405014,209.16066,-19.000408
113.267784,172.6688,-29.775698
104.27933,137.74937,-45.564735
96.87624,107.63652,-60.858612
99.005775,81.90283,-74.509476
99.10626,57.642418,-86.23299
96.69695,41.31167,-92.09524
104.503914,23.096243,-86.1196
94.88196,3.4696734,-55.972843
85.45436,-37.115376,-28.8138
86.64289,-79.08936,-12.352493
93.181305,-105.63389,17.958113
110.07822,-142.82857,50.32327
104.59059,-180.57152,66.488235
97.175644,-223.73816,68.83674
81.801125,-250.46591,85.229225
48.604736,-252.8915,96.570404
12.100847,-254.09451,86.395836
-35.21843,-250.98027,82.82481
-87.373634,-241.55113,68.17282
-153.1728,-224.48099,48.744305
-208.92084,-201.90964,30.79442
-258.7239,-164.96384,-0.44551265
-297.23944,-136.4579,-35.194336
-298.96524,-113.62377,-61.585308
-290.2748,-88.73811,-67.56169
-252.68506,-81.01479,-77.34224
-188.84232,-67.99324,-88.8391
-121.25168,-48.634567,-88.58962
-57.48742,-22.599968,-97.11455
-10.449643,10.799882,-100.876945
28.240387,47.319275,-91.575264
53.27475,89.60129,-85.21172
69.53477,136.01048,-71.61194
76.28111,190.95879,-42.890724
74.83543,241.84032,-14.044592
74.393845,277.81696,5.277725
75.819855,307.0432,9.545286
87.33474,332.19473,6.7246785
102.00111,327.9537,10.895861
121.23712,295.4992,19.104465
139.60953,244.35495,22.932827
156.87076,172.36244,23.011435
167.44254,104.666405,18.26772
153.20114,44.3978,15.718935
119.91765,-7.2761536,25.704777
61.127487,-49.288704,34.141487
2.7358675,-101.11599,37.02705
-45.91202,-137.98802,41.126587
-91.85975,-163.803,42.943516
-121.09452,-201.79488,30.876303
-144.34738,-221.72452,10.634663
-145.64197,-233.82697,-9.552384
-138.72404,-240.60622,-29.576996
-134.66707,-240.80942,-39.668663
-130.90942,-241.7657,-40.491623
-132.09933,-226.26395,-32.388573
-130.5074,-208.98164,-21.523672
-132.4877,-185.86575,-6.1957536
-115.269516,-160.27779,14.284826
-91.00357,-127.103195,26.421246
-67.66558,-82.308716,32.032974
-34.085728,-44.15334,29.753757
1.3240902,5.2568417,18.657278
31.950136,42.353592,2.4940372
41.31377,79.570244,0.3726265
44.564003,124.63411,7.723772
51.997158,140.93904,7.099474
50.09276,158.65395,8.900556
50.807655,154.11607,-10.735634
61.013783,130.43152,-30.729584
57.041576,115.52426,-33.579742
49.73479,90.780945,-36.44527
48.982494,88.19551,-29.017447
49.190678,92.65595,-28.139597
58.88719,89.730095,-28.772175
68.55733,81.013695,-25.26261
73.92346,68.27722,-20.2826
69.13913,68.49492,-21.575722
67.46861,63.076912,-31.344181
70.14683,66.87515,-22.070583
61.927094,75.57102,-10.140411
57.584915,69.690056,-3.7852108
50.14259,48.75107,8.5962305
46.02136,25.209179,14.150327
43.493916,-4.56889,30.825115
23.173132,-50.854473,52.146004
3.0938678,-83.31891,70.416985
-22.335665,-108.714035,94.47377
-54.29941,-136.32417,89.60805
-88.85092,-151.56119,84.560165
-127.32874,-159.84126,77.884056
-152.63391,-163.993,48.317364
-164.60515,-157.20912,35.363377
-164.58897,-154.72803,15.945339
-149.3673,-146.91054,-4.8102293
-120.61175,-125.01638,-16.745577
-91.75283,-104.54773,-29.049053
-55.96373,-79.90562,-37.858826
-11.64208,-64.86607,-47.727833
42.947968,-51.391914,-48.137424
106.48663,-26.897182,-43.399227
149.85948,-3.5765996,-26.737457
181.1168,31.807823,-16.683699
215.94734,86.05482,-13.08664
248.88777,131.85625,-2.8687744
263.02487,164.6232,1.6925082
268.90125,187.49962,-3.313282
267.85632,194.26898,-17.285927
252.916,194.23314,-23.226524
234.40504,184.61766,-31.585579
193.42053,177.11913,-34.933388
148.6237,172.1265,-40.15661
102.29443,168.53627,-56.13505
55.091297,163.48747,-66.66804
16.293825,145.163,-77.874306
-27.440952,129.8319,-71.39254
-49.896053,104.51761,-55.21687
-69.27929,81.206055,-37.217564
-86.450096,71.458275,-16.353735
-102.92332,58.863186,-8.815989
-122.216545,53.21807,-5.63043
-129.20755,40.5088,-4.7124233
-148.82603,30.139666,-14.3807335
-150.58318,19.97683,-32.249134
-145.76299,-4.743307,-35.21624
-149.99959,-14.524985,-28.163767
-144.22914,-28.984478,-28.295881
-131.3425,-45.471703,-15.623703
-91.47645,-39.309925,2.7331398
-37.890644,-34.385582,12.408132
12.616329,-33.497383,18.822039
52.076797,-39.16882,25.255169
67.73211,-47.56471,28.523556
67.93399,-63.961803,26.509747
49.656025,-76.46729,33.056343
10.322194,-69.34973,37.234222
-32.639313,-74.91362,35.036972
-74.952896,-84.43018,40.083305
-114.0069,-95.15645,45.52003
-145.55963,-118.60391,41.89443
-167.83528,-145.35771,24.911047
-171.84096,-178.12476,6.662858
-160.40343,-199.12643,-10.332979
-141.38493,-204.95569,-19.147491
-120.60238,-205.44077,-19.804804
-92.27933,-184.32758,-26.118328
-54.84297,-150.32869,-32.06322
-23.576763,-109.37568,-37.07798
6.00738,-58.934986,-33.403316
40.61193,-5.9343634,-29.764723
75.83513,45.63393,-25.63895
101.72213,75.97909,-6.083953
126.72115,102.2355,14.48596
158.76096,123.149315,34.3631
175.91673,118.51434,47.45157
170.62614,109.81509,44.847824
149.88863,95.07183,42.68233
127.351105,82.235535,39.215656
99.25301,73.43889,23.927698
71.444725,54.008522,13.290282
58.255287,35.9411,22.654625
47.42693,18.101099,40.393322
35.44266,5.886421,48.117683
32.486504,1.1700627,46.783943
41.13336,-5.225853,36.76902
50.257103,-10.445658,18.618797
51.21302,-25.52412,-3.2285228
43.87467,-33.431488,-20.184519
33.45031,-36.81726,-23.240225
9.955593,-46.234634,-16.58136
-14.525649,-40.85779,-0.82666475
-20.340525,-11.089756,13.277977
-23.45513,37.70245,18.934217
-17.17127,71.07687,21.690084
-3.8652194,104.1378,15.565748
5.3810787,126.04762,-3.5575256
23.56103,128.65294,-18.2798
35.217,140.66855,-22.762121
42.5338,138.55446,-30.214338
44.96703,135.43275,-33.446373
27.15224,131.1983,-27.23761
6.8665442,117.87108,-17.111128
-17.417662,105.96691,-5.805907
-44.269405,87.00863,7.1163864
-72.99582,65.49832,16.72062
-98.42411,38.851357,20.335299
-114.08147,15.008039,25.28745
-123.5518,-6.6915073,25.71833
-124.142975,-47.903797,21.204002
-122.83055,-88.15967,20.941833
-105.98777,-115.10227,13.717472
-84.874146,-132.5664,-2.313723
-63.325905,-130.24683,-17.831596
-35.193592,-126.79868,-33.034813
-8.74933,-115.19502,-44.59513
21.597996,-106.379074,-47.832283
40.13745,-119.424774,-37.19595
50.450066,-115.798325,-19.167875
61.151714,-112.62062,0.57130444
69.54021,-120.362,13.811727
67.12188,-116.98181,16.046392
58.536476,-116.586586,15.78349
51.75935,-111.16662,9.213976
39.597084,-96.41848,-0.92195624
22.695246,-79.45634,-12.039771
-1.8230336,-45.38402,-15.895356
-21.198687,-0.85888827,-7.2914734
-37.089832,46.664547,-3.8742704
-50.061413,99.26532,0.8160645
-47.483635,132.75542,4.797857
-35.947346,158.50813,-1.2793736
-17.81234,181.3759,2.375532
2.9024336,183.88947,7.5153403
21.464703,185.62994,3.4654212
45.547512,177.75143,14.498247
65.63624,165.0712,38.50594
72.73969,157.51712,39.02097
75.10216,137.35767,27.64263
64.042114,119.04217,27.612234
46.478207,96.67102,24.747437
19.137321,62.79081,24.926826
-25.367844,26.88291,32.949135
-64.565384,-13.39278,38.912014
-97.61282,-51.85797,34.94601
-134.70259,-87.219604,15.832372
-174.5796,-112.24639,-13.922884
-194.1637,-135.44621,-42.826466
-199.61517,-146.49142,-79.24979
-196.57068,-132.37209,-119.074844
-172.85606,-117.67061,-130.28773
-146.8361,-91.08548,-134.5292
-111.26677,-57.165768,-134.83965
-63.671032,-20.915024,-108.4685
-10.073419,21.57379,-75.37916
48.776867,58.82295,-38.169308
104.636055,93.75829,2.3733556
151.77434,118.55098,32.178585
184.70967,133.88254,52.06892
210.76517,125.790085,68.456795
225.32996,111.64567,78.11283
225.6178,109.65715,80.29475
216.53621,98.27241,78.314514
190.93578,92.92194,66.86703
148.1513,85.048485,47.795452
94.47981,74.29452,29.262798
39.697094,60.168095,12.059071
-17.83404,27.766575,-2.940191
-75.5842,-8.433168,-15.499104
-119.997,-48.211037,-23.112343
-155.77374,-77.50856,-26.736193
-170.14612,-102.09715,-31.35196
-161.13489,-123.984695,-32.292873
-143.64687,-124.44507,-22.51983
-113.01664,-119.872955,-9.718328
-78.377815,-117.68651,-5.238716
-35.96896,-107.41501,3.976269
11.0819025,-95.221825,12.932648
50.83231,-93.20613,10.841909
93.01563,-96.846085,15.32607
130.10065,-110.6285,19.71838
160.72346,-119.79454,12.864431
179.48,-128.56111,4.7943983
175.27425,-138.25578,-3.6700263
158.04776,-125.076355,-13.214764
137.26608,-113.34427,-19.151562
113.63105,-88.69727,-19.975777
80.89064,-57.23139,-18.77252
46.95053,-23.453852,-18.850409
12.989388,18.334074,-11.2148285
-19.177675,38.89769,6.905934
-38.268734,53.60716,25.755083
-55.63103,52.17199,40.628983
-70.17258,46.260437,56.925575
-81.12311,30.165903,74.00277
-99.4094,-7.563976,73.085396
-103.71845,-17.211426,58.295464
-100.64994,-10.24791,54.100567
-109.3808,-6.7968073,52.330116
-105.65456,6.995368,40.063847
-102.63463,28.667437,28.982481
-103.95837,51.149887,18.848537
-91.151375,72.11032,13.727669
-78.3265,87.56408,13.043766
-58.60572,101.783714,5.6302686
-31.382528,112.144966,1.3793578
-8.41508,100.726295,0.88425195
15.46273,73.522064,-11.874121
43.343826,45.68451,-30.221645
58.898563,18.622515,-36.940395
49.82288,-19.898333,-40.387146
30.034445,-68.018654,-49.172096
9.791222,-99.64438,-51.168648
-21.33595,-110.515755,-44.442375
-54.858883,-114.08371,-32.7119
-84.578674,-118.41287,-19.573229
-109.3232,-108.09111,-12.972152
-111.60741,-88.99475,0.2288412
-102.108116,-81.4558,7.031978
-65.81554,-72.56508,5.414445
-28.384537,-53.297085,-0.4136302
2.9904082,-16.733059,-13.11922
58.290707,25.766834,-11.177563
103.52079,61.495804,-21.12534
153.08417,92.20017,-31.940817
192.36674,129.99837,-29.836435
217.61601,167.12914,-30.634308
242.1023,183.90901,-26.783915
244.31439,203.30261,-29.834494
243.42714,205.11801,-31.083254
229.5723,191.38145,-26.991703
204.80089,179.21704,-19.7937
