ax,ay,az
-1426.583,2619.488,3554.6157
818.15967,1557.0226,4315.5044
1273.7653,-311.14816,3168.208
-2011.8567,1243.1176,744.07874
-2989.6826,1601.4889,-1779.855
-1627.0382,429.53964,-2120.1797
-1373.4701,1074.8271,-619.1518
-740.26776,-439.1848,2351.8542
594.0586,-618.4045,4297.3115
136.30135,20.11382,1450.9224
864.10223,1173.2408,-2221.9424
2884.5715,2341.0066,-3114.3586
2997.7522,1569.6555,-1614.9304
2152.0005,917.09503,-953.96606
1163.4539,321.3732,-2438.6035
-2016.5573,1774.4263,-3650.2063
-3866.928,89.999344,-3051.832
-1536.0992,-4557.882,-2285.759
-698.2431,-5836.1924,-739.4608
-568.3584,-5490.6313,1262.7623
-1674.6736,-3081.926,596.1327
-1836.7911,275.4242,-910.5043
-556.6322,2474.728,-1917.8822
906.9844,1385.182,-800.4075
2572.4114,-943.2088,807.6057
2020.0316,-1522.9174,421.13123
3287.079,-575.28656,-293.9664
4205.888,2033.5978,-603.86304
3032.408,1765.5187,-1204.454
166.55989,736.4325,-2296.622
-2650.7522,1239.6227,-3139.527
-3855.5376,2887.1655,-4058.3557
-4287.617,4310.937,-3741.6921
-3597.8027,2946.3594,-1647.3474
-1565.2755,2105.7026,917.18884
1064.0819,705.0802,2204.935
898.03705,-209.11914,1558.6548
-420.6421,1520.8398,-260.8907
-352.9243,2303.269,-1417.4124
653.5134,599.4713,-256.02798
1214.7728,-1380.2598,1393.5276
1196.6711,-2260.893,1075.1797
1652.7294,-3026.3606,-295.01187
1817.9631,-1665.6824,-165.41255
1019.0178,1261.9038,972.4799
1761.0833,855.4522,931.8255
1572.8744,-288.01346,-914.42236
-453.33994,-11.221105,-3119.3206
-1695.1771,-352.39178,-5259.8604
-2468.711,-527.71185,-6255.8545
-2143.0593,-2014.4921,-5316.3853
-2623.538,-2743.3896,-2360.198
-1606.7627,-2368.8599,953.69507
682.7006,-1847.8236,2015.7856
1879.6776,1334.8124,1907.2628
1014.63745,3142.194,-65.36105
-784.7714,1239.8226,-1661.9417
-360.58224,130.94254,-1816.9507
655.4049,7.91089,-1966.9985
2736.1565,-1017.5786,-557.8467
3852.4275,-1343.2788,1909.7936
1693.5625,-2413.06,2935.8096
-1362.631,-2215.6472,1810.255
-1491.1136,-2336.2988,1665.7036
668.9182,-4574.2095,1105.8595
711.02094,-4777.167,-137.2126
1102.449,-4005.262,-586.7432
1846.639,-936.7038,-616.8859
1265.469,1307.7458,1226.5916
2174.2424,1100.7645,2357.429
1658.2704,848.21967,2337.9092
27.109251,1061.8025,1638.2162
-49.62089,2458.662,879.335
-1564.9366,805.7681,811.6366
-4262.0366,-2663.1816,-483.59183
-5175.3345,-4082.0994,-887.227
-4373.473,-2370.2295,-134.79645
-4315.881,1688.6699,473.41064
-4738.604,3521.4585,289.75894
-5554.4556,2535.0476,-2051.8057
-4671.65,748.7767,-3000.4587
-2764.085,-946.9906,-1029.6584
-3966.7847,-133.45644,184.19032
-3066.6365,1390.8844,1236.236
-1592.4956,1839.2749,1786.9263
-2514.072,3262.1873,664.281
-1049.1117,3393.5786,62.66787
663.3057,2453.4766,-122.45576
2253.748,2148.8774,871.742
2703.877,913.5082,1234.6727
695.3279,-447.17786,-103.13743
1173.738,-2214.1418,-447.13373
3039.6826,-3611.649,-11.952576
1785.7434,-3368.2163,815.8059
171.60555,-3351.3572,1696.174
162.32465,-3376.7104,1933.3761
-166.84476,-3144.7551,1169.5193
-334.8657,-3300.9214,328.1902
-155.00758,-4124.616,-219.46431
600.1865,-3257.9143,-747.8389
93.821526,-787.55695,-550.0201
1427.9688,-285.5471,-716.8745
3477.15,-936.95483,-2346.0867
1669.4519,-51.270603,-3058.3652
-740.6499,1785.2284,-2095.881
-2167.2178,2004.6655,-1273.6427
620.2379,1228.5593,-355.90744
1003.7031,1072.3895,-264.00458
-985.4744,2878.0833,-1885.1683
-185.75458,2901.781,-2261.806
-1454.7644,2260.4934,-921.3409
-3146.0698,3555.221,-358.85654
-3727.0674,2770.2117,69.03701
-2539.8335,2359.097,-276.2737
-1756.8397,1416.844,-1106.419
-1815.6058,-776.6036,-1976.436
-1308.3086,-1310.664,-3023.4143
-1836.9191,297.345,-1810.9694
-1442.1472,400.52725,-175.88066
1250.4221,-1427.8591,-28.237604
393.99927,-2515.0544,390.14014
-3363.8804,-3164.0974,1756.1816
-2986.4333,-2165.875,1739.8408
597.29785,-1932.3494,1416.5884
4871.5938,-599.2071,2024.2574
5265.3623,605.2817,2144.9268
4525.6694,190.7913,2116.2559
5119.419,1980.4537,1535.3424
2817.4106,2786.5242,-287.7329
649.0745,1585.8828,-2357.984
1434.8735,100.557434,-2786.237
323.91116,-549.2567,-4031.4792
-1979.5394,-126.75413,-4351.433
-283.7955,-797.0781,-2164.4543
-1216.9247,-2177.084,-646.3822
-3543.7756,-2694.4612,789.0908
-3257.3455,-3332.2388,1878.9628
-932.7151,-3225.9097,3443.6973
2538.638,-1889.636,4776.1646
2888.3235,45.06642,4791.1904
1240.8,1250.7001,3542.6575
-1126.2211,1398.0234,1933.4822
-1468.3485,1200.7018,1691.7502
-1226.6593,13.270916,283.2657
-185.08253,-559.1292,-1211.4579
1677.6995,-1989.5431,-1272.2264
1839.7947,-2573.8164,-1899.0085
1980.0521,-1821.3628,-2109.3274
752.58496,-2082.7388,-1916.105
-930.2505,-929.80817,-1382.7341
-1834.4613,-1143.9948,-229.63316
-1427.9362,-2173.1436,88.78672
-1472.3202,-1382.9664,174.08952
-1684.3738,-147.81667,416.21384
529.1507,511.2139,1107.4734
3255.854,-993.422,2839.2932
5216.722,-2241.0227,3621.4265
3774.4797,-1666.0955,1844.0485
1936.9989,-618.29987,-86.321266
1448.0133,232.26334,-1074.7076
60.12855,1369.0162,-2284.104
1588.5253,2116.9126,-1988.1277
2574.2368,1571.0912,-1127.6477
3713.71,1265.5526,-1294.646
5325.9478,1643.8127,-1206.6666
3299.5295,2815.8584,-543.8965
1659.3118,2244.2598,789.69617
419.47757,-96.88279,1537.7622
-812.63666,-2919.6838,763.72345
-1741.7561,-4250.1875,-283.0477
-732.6502,-1679.2141,-1016.87994
1299.618,432.50375,-690.7082
745.1278,1666.4406,151.63654
-944.13654,2128.9663,-110.7941
-1465.3373,2164.3545,-559.5253
-1550.5178,1839.3081,-666.96387
-1847.0435,-852.4629,-315.8682
-1630.4795,-2100.9038,273.0803
-1112.1022,-2105.4312,571.64606
-259.03036,-1135.6088,157.7155
271.86594,768.8499,-1146.9303
1553.6019,1162.2802,-1113.0967
1880.3063,834.96826,190.1997
645.81433,531.98755,-140.25551
-249.259,2871.6667,-2124.1682
-608.0237,4352.0444,-2640.839
-1227.5862,2163.8557,-1396.0107
-1891.141,757.1243,-1017.4243
-784.1135,68.84024,-1164.7758
-1130.9358,-571.2825,-1150.6267
-2828.0427,-1919.334,-1934.5786
-2626.3503,-2867.8442,-2754.762
-256.07144,-1747.4048,-2492.476
1150.9952,-981.65607,-1734.7808
-464.91327,-1582.9055,-2077.9646
-2116.0396,-2590.2415,-3794.2207
-1773.434,-2946.9634,-4215.4995
-172.87305,-2994.2886,-3088.01
-326.51627,-3117.2056,-1609.1932
-586.44586,-3116.5981,-293.21295
-730.8779,-2726.652,-576.8052
-376.95895,-2010.4368,-841.3413
2214.9946,-2000.9493,-17.388166
1691.413,-1918.4294,699.112
752.79114,-803.10376,478.4177
974.46466,-581.6964,684.9186
586.86017,-1426.698,1316.6921
1278.1198,-18.084873,603.0875
652.7409,2684.21,-228.21072
466.56558,3489.8108,-671.1419
1487.9854,2861.015,51.428486
1750.0211,2019.5972,-206.22356
2460.9194,3213.6465,-1883.3157
4254.915,5214.5317,-1652.9911
4650.5537,5350.1367,-534.7578
5376.862,3247.3137,491.75665
6355.905,521.1885,538.9521
4103.9224,183.90381,-133.36453
2498.7712,-75.39022,-291.82394
1542.7056,720.51855,-104.18502
-713.6342,1738.5068,-495.47394
-3906.0684,214.5428,-1741.6705
-5080.4785,-928.2852,-2500.8828
-2649.898,-295.05515,-1633.5967
155.24332,1298.4036,888.3497
1527.4209,727.11035,2669.1929
1586.4043,23.23335,3577.6936
2674.0217,-118.95485,4037.7786
2720.0815,-847.7005,3291.2341
567.1274,-1941.9426,2610.606
-1154.4419,-2564.6501,2179.7627
-939.18805,-391.79596,1340.0513
-692.69525,1235.2506,-303.2265
-2049.3787,1093.3281,-1491.6951
-3079.6072,1691.6096,-1664.7072
-3000.2568,3456.6025,-1102.4078
-2618.5796,3546.9036,-413.77985
-3420.003,1719.501,-1058.9434
-3717.555,537.391,-2105.4407
-2554.6836,-161.88643,-2693.769
486.5934,-584.7286,-1867.0558
3553.4617,-366.11795,-747.2232
2771.941,-884.9613,-1174.516
558.39966,-1734.9124,-1605.0948
654.62494,-2239.504,-1315.5852
318.60898,-3030.2017,-1045.3202
-1016.85736,-1803.8605,-716.12506
-38.49408,579.5803,-461.25153
1087.965,2172.7747,-169.0797
2208.4487,2767.0845,757.71405
2518.5154,1365.8779,138.5135
1833.0425,-1340.1091,-520.9351
1806.5681,-2576.6924,-120.08588
1853.8503,-1738.2294,-73.83386
3142.5923,-669.54974,1281.3458
3793.411,-380.6543,2391.4963
3514.609,-1476.6897,2718.9583
2864.8145,-4800.7017,1807.6521
2031.5347,-8092.4326,644.4813
3603.8586,-8068.4736,1646.4097
3953.6118,-5713.7524,2525.5547
2390.8958,-2369.3367,1703.0759
3542.8296,-598.91003,-290.68167
4595.8354,269.3013,-889.33856
4151.213,921.6346,-75.60376
2085.2322,324.6137,72.975685
-2078.2903,1099.4734,285.46658
-3189.2256,1283.1196,301.95673
-1464.8506,-1244.687,-1091.2357
-1335.0537,-2187.0688,-2815.842
-2655.7007,-207.44849,-2961.1567
-3083.099,-349.30573,-1434.9144
-3029.6348,-476.05563,478.57312
-3408.4797,1361.782,2539.7742
-3766.0076,1863.2057,3292.234
-4140.94,2119.044,2240.0535
-4534.2397,821.95123,1896.9916
-5402.2334,-584.4894,1673.5022
-3454.722,451.6474,1143.0984
49.60051,207.85364,-309.39224
1170.8677,-378.84006,-2255.0674
1256.9279,1331.7592,-2373.1055
226.32933,2360.9739,-953.4879
235.54362,957.9734,1102.1317
1285.8593,-666.2048,2356.292
1803.4662,-1422.1587,2379.157
1164.6714,-2671.676,987.1711
-211.68022,-2908.761,-428.93716
142.17955,-566.0534,16.314348
996.42554,2141.0103,1480.4473
1669.9976,2493.3684,2226.4016
1112.0531,690.89575,1961.0952
910.0802,-939.2153,1527.9865
2475.82,-1624.8167,1138.6761
2436.06,-413.4263,1133.443
848.4349,795.3333,947.5486
-229.79391,-29.996248,633.4165
-435.93423,732.5276,690.62634
-774.61096,2840.504,945.013
-620.581,3427.5027,771.524
440.42017,2426.8765,105.40177
686.40845,-220.23018,187.16873
-927.1261,-1920.6211,263.5647
-3001.1587,-2544.3445,123.313225
-4090.7505,-1877.8395,1330.7391
-3651.0852,386.34546,2552.1167
-2768.2935,1982.2908,2217.8833
-2411.2488,4479.67,1392.1786
-1141.2001,4092.7334,1661.4772
-1048.4442,1592.0737,3237.553
-1596.1454,1406.7667,3549.5496
-1154.9088,-308.90692,1587.1729
-370.75085,-1522.1031,-637.71796
196.70607,346.8587,-1413.3892
116.94076,2763.507,-896.9592
3137.3882,4145.8667,-888.5503
6071.8506,5356.3047,-979.2417
4266.633,5852.523,-645.71185
1097.9686,3348.567,-821.15344
-1615.5956,1369.3805,-899.9153
-4599.695,1199.9672,-422.2973
-5756.091,509.6873,261.9577
-4220.576,-448.57013,307.2681
-3430.4978,-1036.2238,-464.12842
-2317.5215,5.084824,-1151.3214
-1375.007,695.36,-1323.4454
-2098.4812,-123.207535,-1464.276
-2413.4949,-1149.6139,-1723.4995
-2635.6257,-1873.7125,-1084.1146
-2340.3076,-337.57156,-204.92903
-1648.7109,1856.3323,570.4393
747.51447,1552.7552,1772.1788
3229.0918,132.14076,2833.0364
3527.322,-296.64777,3613.617
3544.125,-357.66162,3870.1091
3395.665,-498.767,4200.2505
4090.2583,-284.56287,4915.2646
3708.0652,-598.30566,4260.993
1991.2118,-1058.3872,2306.3994
-48.085957,319.44196,751.82916
-2042.644,1513.8824,-211.10246
-2128.3477,350.76028,-408.9033
-828.9433,-823.8402,389.1396
1785.4567,-1260.3402,1899.5852
3745.6255,-616.0168,2553.0376
4632.794,1355.9081,2402.5007
4997.5737,1527.341,1852.0143
3681.0168,453.44186,-73.24457
778.97986,1064.7787,-1197.5897
-873.6883,2476.2024,-1113.9719
-364.4952,3572.3372,-1019.0021
834.4068,3687.6936,-753.75806
3103.5154,2920.8413,-278.09576
3024.7043,2136.497,-1401.4208
1034.8286,1995.5565,-3668.1587
-900.36346,3406.2056,-3319.1687
-2998.0356,3656.2183,-2044.8973
-2277.5808,1462.5978,-1080.7816
191.1079,487.70413,401.702
1408.544,-145.28897,973.8166
1565.5511,-1146.6918,1146.6564
2540.967,-1054.065,1672.4368
1485.9579,-231.11223,1299.9885
-1423.1776,1470.63,82.105354
-1769.268,2572.7256,-729.19147
-1062.956,2421.1113,-1235.6475
209.9592,1039.5022,-1028.42
1382.7986,-254.70862,154.68904
964.72797,-1539.9143,1067.6305
-339.5124,-3131.2666,1465.028
-863.23346,-2720.2864,2180.4412
-1142.3419,-1029.1362,3253.2427
-362.89822,-144.19781,3701.2568
1727.4303,-830.74207,2501.3955
1738.4052,-1001.8484,645.77576
805.1341,-161.59464,88.35414
-1459.9912,108.620186,475.71466
-2743.289,195.79771,37.31078
-2348.5676,660.4075,-1359.2601
-1892.5492,-124.42456,-1729.8723
-77.584785,-2099.3823,-691.5745
49.985374,-2168.0757,457.44073
-584.4425,-531.5287,865.6938
-1041.5537,862.74475,626.94727
-1189.1873,1517.6927,416.43094
-1849.4763,898.9264,46.281494
-2386.6677,-803.7681,-69.07784
-511.22165,-1803.5862,245.11287
-164.17787,-2881.384,654.01697
-2057.465,-3911.5715,192.05096
-4501.092,-3614.7163,-1092.3474
-5199.683,-2304.602,-1373.6443
-3985.8384,-1243.5803,-1137.3134
-2973.118,-2609.9458,-1052.2393
-1656.4429,-3662.0564,-1358.6136
409.00552,-1800.4229,-1643.1202
1840.5516,1633.014,-1443.6572
919.326,3335.4395,-1151.0886
-251.39366,3162.8005,-330.1084
-617.00574,2956.8628,702.33875
-918.04865,1592.1035,1658.4601
-1032.1348,-199.76881,1896.5779
-617.1892,-1392.437,1417.3553
-61.115112,-1004.01373,1172.6257
537.84326,539.8796,1076.7466
1680.9198,2500.386,1468.8082
2191.1829,4199.433,2323.2148
1983.1028,4258.088,2668.093
2105.1433,2530.477,2283.9255
3595.5303,424.19504,1924.425
3727.8855,-276.44656,1798.113
1199.306,-598.6615,630.98865
180.61856,297.97702,-1316.537
1587.2468,1071.4089,-1816.3715
2653.4016,346.4539,-1364.0037
2356.1528,-171.30336,-1134.6929
1593.865,-1546.6254,-1274.6777
39.599667,-2136.3137,-1242.6603
-758.6834,-164.89879,-255.96695
-63.709675,1489.3282,237.74269
333.6068,1211.9968,-22.22414
114.700836,-15.421599,-1075.965
-365.05536,-2391.179,-1688.0453
74.43507,-3849.899,-839.47833
108.99473,-2121.3943,-815.6805
-1153.1285,1041.9395,-1807.0284
-1198.3309,2431.4597,-3161.6516
-641.69507,1825.8345,-3352.6968
-695.27313,898.82605,-2322.188
-363.43658,-928.4843,-1402.3608
-530.1398,-1663.5891,-1278.1511
-959.7052,-782.32324,-1358.0657
-593.47296,78.368576,141.94879
-1012.6609,1006.25934,773.32623
-2266.8132,1507.8806,-343.42062
-2797.7449,576.3634,-1203.2596
-2319.9695,-1894.3352,-916.0314
-2106.2502,-1946.6222,-110.78295
-2837.4224,194.21127,-59.826717
-2799.892,194.88707,-179.0492
-1342.1196,-1268.4744,-80.39973
-562.93,-1891.9877,-537.1119
-1156.1038,-1267.2737,-585.526
-712.6892,-1191.9774,247.27133
374.27612,-2433.8328,747.3658
557.83826,-3113.306,1364.2861
87.7893,-1863.5278,1200.8894
-420.54025,-672.25275,614.1859
325.2492,-1442.2966,706.0024
354.60645,-2594.5671,1188.8616
-1300.2427,-2086.9417,1388.7721
-2223.18,-817.8409,683.13354
-1769.8671,-428.3072,695.5834
-1612.366,-158.61043,1155.6217
-1896.2961,446.4744,980.06683
-514.96387,1541.9847,696.68896
654.3084,2611.565,442.86514
170.50822,3516.4062,17.650818
-77.35776,3526.927,-127.9951
-832.6639,2372.423,-152.80237
-1931.7233,2147.4404,89.177795
-2749.299,1930.5182,540.9202
-3609.1816,1033.8749,124.27519
-2805.137,1480.6273,-533.74854
-1063.954,2084.4736,-295.58978
-528.4371,1368.7882,190.04189
-746.65906,955.4474,461.69925
-1332.3872,605.02563,1110.522
-2136.8022,697.9888,843.0371
-2572.6833,1088.1854,-412.76303
-3010.6025,625.8643,-1280.7932
-2480.283,-76.292076,-1754.7803
-897.70306,-780.4486,-1805.7426
1039.4777,-1482.855,-682.99
2814.591,-1294.2307,970.6712
2965.4604,-802.4601,1208.9711
2632.305,-1664.1348,217.26984
1840.9825,-1290.0372,-46.258587
1306.9192,-303.40405,1108.3218
1337.4534,-868.5643,1742.2577
1113.4773,-1750.3718,828.2413
1953.0353,-1478.0221,-404.86008
2601.5237,420.9403,-1002.97266
2623.057,1253.8967,-1855.3583
2525.7285,799.12506,-2657.4722
2193.446,269.66037,-2072.448
1782.8414,147.3668,-664.036
1400.2247,617.69965,1000.84235
1229.6943,1129.097,2022.3605
1016.3389,1596.3248,2278.5562
2482.6863,1097.295,2138.542
4229.7236,320.9876,1718.5203
3903.5916,610.2642,1226.3779
2448.834,1226.0541,358.8375
1279.4207,1281.9346,49.57972
1015.9445,759.15607,63.761868
-19.080894,101.85107,-346.18997
299.78806,81.582924,-666.8874
1179.2489,24.677963,-383.60504
926.9994,-1075.3586,520.4189
1347.6855,-1882.1564,592.04425
503.11487,-1767.7437,241.7086
-1137.8672,-976.4145,-400.30182
-2950.147,17.7865,-1291.8219
-3937.8328,1036.3987,-1580.92
-3084.4531,2985.4858,-1625.9512
-2945.515,3874.5596,-349.5808
-3519.4468,3034.8574,753.40234
-2918.453,1673.7969,281.53464
-1611.6829,143.51051,-96.82927
-793.5083,-934.4324,-368.77115
-1589.0674,-2046.9296,-840.67126
-3093.5798,-2036.4822,-473.3209
-3870.0903,-1541.5879,-296.21057
-4568.2856,-874.919,-1664.309
-3737.2397,39.318146,-2715.6096
-2227.685,-221.04485,-2803.334
-2359.7366,-418.56073,-3102.736
-3159.2742,-402.74277,-3469.2285
-3069.073,-419.43246,-2810.3545
-1710.0804,-746.7604,-1637.7363
-84.21214,-957.932,-279.29672
1041.0643,-794.1046,1003.35876
1106.8304,-915.1417,981.3121
1437.7449,-1536.6694,958.6482
2229.488,-1917.5422,1179.2522
1892.6443,-1694.4286,653.5892
1677.7596,-2160.9875,160.37228
2277.9604,-2295.3472,-545.21545
2821.3147,-1727.398,-700.1297
3254.2483,28.872751,297.5184
2741.0925,1461.6649,340.96875
1514.373,371.64725,-866.09906
1398.5209,-223.00993,-2030.0994
613.7612,-594.4691,-2140.6084
-441.75098,-1584.9093,-1904.297
-519.8702,-1289.5627,-1384.7507
12.491938,1007.8535,111.673645
715.5069,2730.09,324.2213
-166.29315,1664.1324,-1230.0865
-18.075531,304.1611,-2265.2656
-75.848976,-979.9142,-1707.7849
-768.7469,-784.079,-775.6519
12.044104,1015.2596,-524.086
-367.57965,2102.5425,-1305.2466
-1397.4349,2491.1423,-2339.2202
-2106.6885,1852.9358,-2340.213
-2587.6619,861.6579,-968.8803
-1802.6804,-471.7026,974.8953
78.785034,-1028.744,1899.1346
2130.107,-767.3878,2500.445
3164.6978,-1641.0864,2760.7883
2249.2449,-2313.841,1832.3553
524.39996,-1982.3688,61.01425
-481.0528,-1966.2567,-499.50378
-292.30484,-1964.9564,-85.45582
59.553204,-1916.7325,-420.37125
718.7057,-1742.0514,-29.783154
1725.7018,-1206.7817,225.87103
2149.4153,-350.1867,348.60623
2154.6587,215.78737,590.6249
1074.1761,-827.38086,-222.71254
411.16473,-1600.7985,-467.9945
577.3024,-1876.9727,22.153624
-570.13513,-2665.323,84.68222
-1130.8674,-3499.8257,93.49696
-1251.1486,-2830.4644,-452.8796
-2996.8992,-1430.7354,-1766.7977
-3832.5896,-752.32477,-2466.3767
-4236.9443,393.51904,-2049.89
-4639.0137,1043.7716,-1321.5875
-3709.3076,1152.3494,-897.5138
-1866.8508,276.1577,-193.12102
271.0469,-112.08555,209.76866
967.5538,680.63605,199.96211
200.336,1156.8234,199.19534
-332.10886,1307.9169,-137.50224
36.8183,748.0139,-6.5808134
266.3654,870.186,447.9937
441.41483,1311.5695,1387.7018
1121.7363,1284.3754,2344.4702
1595.9474,552.0579,2064.343
962.81805,-336.18887,1600.4723
478.51422,-1187.4517,1200.2761
957.47815,-2006.8422,661.4368
1732.2444,-989.46454,634.5381
3305.4817,177.8439,1003.0778
3727.8457,235.18646,545.7007
2366.3943,114.96453,-1036.9196
1971.3927,-155.19237,-2232.338
2040.6497,575.4578,-2495.5442
1503.3488,866.7544,-1997.8309
1984.5657,122.888466,-1591.8751
2522.4534,903.117,-913.8545
2040.9377,1620.0956,-145.76846
1226.3666,1761.8359,-987.943
-260.09335,2255.4053,-1499.7925
-1247.2874,2598.4192,-886.51685
-534.1442,1743.4452,42.943478
96.50218,309.63486,903.029
-566.7894,-133.53928,457.18597
-686.0407,-719.7066,-473.65036
-60.286514,-910.0029,-1177.9661
-973.62683,-1889.7698,-1338.6827
-2843.5308,-2688.3752,-778.31165
-3515.8003,-2101.8267,-488.36545
-3048.0457,-2023.1373,-45.369164
-2365.538,-1967.3783,732.05493
-2240.4236,-2243.968,960.32513
-1211.9661,-1475.5433,1024.8093
1279.9208,-1046.7523,1301.2909
3320.092,-1751.4716,1082.814
3740.486,-1534.0016,767.947
3013.575,-1438.0623,665.8095
3341.0615,-2545.1873,467.13794
3468.6704,-3678.8496,467.31635
2463.1099,-2509.0696,127.72137
2225.608,-1061.882,-313.7468
2916.1987,63.479992,-759.63556
2502.2976,564.4221,-1567.3657
1676.7865,-54.223293,-2288.3708
2360.5188,802.7223,-2331.6528
1759.3636,1261.3026,-2377.3848
341.89346,650.24994,-3751.1226
-361.9215,192.68263,-4659.53
-597.51984,416.76126,-4191.811
-707.10626,1271.2651,-3317.5999
-1762.7136,1510.0212,-2362.8484
-1906.7601,1683.2825,-1541.7263
-675.801,1468.9265,-777.5193
-111.51688,1101.7511,-542.15826
-874.0886,1606.2029,-880.11816
-2064.335,2098.5684,-1507.5101
-2454.6287,1366.6968,-1171.9417
-2038.018,279.54477,314.19315
-2140.2969,-136.53996,795.98535
-1697.6151,-627.01465,553.02075
-328.0948,-1132.3038,528.4575
246.46547,-1433.785,913.6014
414.30362,-1663.3284,1857.151
718.6494,-1397.9814,2343.528
1504.6836,-582.63855,2336.0247
2493.2449,-524.19073,1710.0205
3000.692,-998.0369,572.8369
2366.682,-290.30734,-341.81012
2142.5786,1026.9149,-784.29803
3028.4873,1570.9064,-195.05336
2310.1455,1262.2416,418.1
1444.6897,658.8264,287.18115
1395.0175,-306.16397,144.54549
1383.4004,-668.6855,312.6303
1515.042,246.67381,702.22235
1285.5554,705.4969,866.42303
1304.0134,662.666,461.99893
456.7588,989.91235,-629.0523
-548.7214,969.6728,-1403.0646
-1195.9355,487.83328,-1244.3076
-2809.6392,-282.27908,-1234.338
-3370.9482,-641.861,-1155.8029
-1713.9773,-461.4164,-680.3006
9.012639,289.21027,-66.43844
-183.14433,1250.1284,802.8196
-1235.8652,1163.76,995.66907
-1576.9686,983.54156,941.0983
-1047.7943,-34.769337,1155.0286
23.32353,-125.1985,688.9389
1119.765,1683.966,331.6451
1336.4392,2099.8162,253.41841
361.08914,2091.3108,-98.25061
-969.1871,1992.559,98.24126
-2257.2651,1516.6548,532.8877
-2997.1707,1366.9625,211.11209
-2546.4675,1649.2902,-44.05035
-134.82037,1062.6515,725.16205
2420.6226,-255.57372,1813.8013
2951.3384,-728.79016,2150.7705
3045.9946,-1365.278,1137.4775
2485.1057,-1113.1882,-181.22658
1803.9792,-69.22308,-651.69775
1832.8005,887.2549,-509.63678
1087.2035,1724.6521,-89.05
687.9295,1549.653,92.53829
1103.0552,1430.0258,209.384
1309.1039,895.1679,-196.43219
852.2186,-83.03747,-1404.2941
903.5202,-737.2711,-1343.942
1947.1873,-1909.9094,203.99727
2078.28,-3030.5884,1468.8693
1080.1072,-2643.8098,1808.8739
-460.7907,-546.0721,1199.4037
-1003.17786,191.0442,511.76663
-459.83493,-600.4474,973.9806
-137.29471,-824.3388,1938.8813
424.48035,-1138.1133,1517.2599
996.1147,-1107.64,199.57109
1689.3644,-1065.9495,-438.59323
1478.6809,-1476.9419,-418.46033
1224.5392,-1724.3767,318.3301
1815.8212,-1106.5709,1153.9481
467.43277,-578.53125,1176.7765
-1884.017,-1069.5349,441.69788
-3225.6328,-805.29626,-132.02936
-2946.4749,-147.63373,-58.004726
-2269.632,252.7768,32.181293
-1779.5018,162.35677,761.7094
-422.18097,-330.46933,1738.2775
-500.819,915.23804,1984.3793
-1274.5404,2067.4797,2030.2032
-1535.1675,1663.1172,1364.6246
-2051.1792,2046.5443,647.1226
-1181.9105,2578.7239,953.43243
-1008.6533,1757.3018,1608.4603
-2599.6885,832.0768,1854.8833
-3486.989,1634.6259,1278.368
-3036.2979,2715.191,847.5171
-1635.443,2505.5166,652.24414
-53.17021,1492.5001,892.0655
985.7885,148.37268,1553.3799
579.0857,-612.1759,1156.3193
-375.32224,-1274.972,187.821
-129.1548,-2159.342,-794.6769
1196.3281,-2111.5686,-1228.7751
1348.7483,-1154.7069,-1193.4156
442.1394,399.92374,-1333.3292
610.0751,2429.1912,-999.281
1537.5674,2491.2048,-169.36227
2001.3713,360.4515,290.84256
1627.2869,-1542.4539,234.5772
1255.2538,-2057.462,368.07526
422.03577,-1229.41,465.99448
-178.62271,-673.2844,239.74916
212.62474,-379.85092,431.61798
504.00015,25.628641,934.2234
1043.0681,-136.78485,1177.801
2349.1548,-670.4414,1681.1069
4218.434,-1059.2,2095.805
5135.7944,-803.4246,2234.1843
3844.7754,-178.35571,2027.6678
1999.4788,79.09499,1309.4696
986.3015,717.25385,505.55386
100.15493,593.2487,-86.56888
-401.09058,-596.90796,49.917522
-738.0747,-664.1543,532.5428
-1721.5265,-1016.75104,1062.8339
-2694.4028,-1434.0724,1109.2771
-2169.23,-878.0135,1399.378
-842.77435,61.522724,2081.2869
-596.1909,73.971085,2080.454
-106.656845,-1135.9814,1264.5905
370.56155,-1532.6809,-56.46463
-659.64154,-1438.8047,-711.9189
-1680.5688,-50.28266,-1182.4993
-1771.8466,1630.3636,-1362.0897
-1118.9818,1126.672,-1206.7452
-700.95105,377.02298,-1213.4346
-892.3719,-432.06992,-859.51105
-1028.1715,-1831.0934,-894.3713
-1942.5531,-2169.5037,-1520.0653
-2792.299,-1616.195,-1475.4895
-2625.0393,-1131.307,-661.51483
-1728.9767,-360.95496,-73.82567
-681.64886,284.85825,346.43402
-1010.21124,-138.1672,522.7063
-1955.4939,-1159.4875,196.15085
-1938.5933,-2041.831,-477.338
-1410.1586,-1526.3853,-1160.5084
-993.2017,367.42883,-1277.0641
226.61414,1890.3058,-766.1927
877.5108,2488.9348,-57.700115
-287.1919,1570.8634,244.25447
-1366.526,-538.47363,236.8879
-1786.8815,-1609.0536,287.0688
-1278.9125,-967.76196,598.33405
-20.768114,-288.65894,1205.866
1340.1923,-376.3026,1677.0394
2016.8551,-1269.6675,1859.7903
1142.0426,-1612.7863,1489.5421
243.2056,-736.3899,796.46356
-571.0332,-769.8459,522.8313
-952.33875,-1030.9958,371.62415
-358.54984,-238.51276,297.10272
-613.7173,735.96173,-339.32404
