ax,ay,az
-1.6026442,-4.950455,-2.5440955
-3.4450715,-2.3188689,-1.0501876
-4.095251,-6.5269427,-5.1765823
1.203226,-8.788333,-7.8060737
4.6411366,-2.1244457,-10.710236
5.4262466,0.1220624,-13.225251
6.8530517,-1.9755307,-15.2954645
5.4350896,6.5988,-16.712397
1.7331295,9.14257,-12.589718
3.7890086,7.5826735,-11.269561
0.97814167,11.694246,-13.380887
-0.8571643,6.132832,-13.0053215
5.4368696,-0.32220814,-9.382352
5.9202533,-6.601354,-4.0967255
9.426809,-9.3450575,-3.5699487
7.3254566,-10.099286,-3.691609
2.4364457,-12.282328,-2.348115
5.155891,-10.650143,2.3972676
3.6307697,-9.89601,11.051997
2.3019357,-1.8278337,11.466648
5.044671,6.85783,12.251774
6.6521077,1.9227321,13.180639
4.633388,-0.9806081,9.4625225
10.271303,2.086232,10.611722
13.562061,4.108221,8.894051
9.202777,8.844043,7.072351
6.2873087,6.817395,11.294057
0.4360223,6.056341,12.912582
-5.2938604,6.117063,13.21866
-7.905467,-0.37966436,14.31968
-9.505078,7.1922574,13.103556
-11.495962,8.677278,14.000441
-6.7569847,-2.465481,13.710779
-6.8427057,-2.737899,10.65893
-6.432257,-2.7913854,9.708101
-2.3701022,-4.1187615,3.0245702
-6.9519176,-1.8938366,-2.9524198
-4.331967,0.22748168,-1.1105295
-3.3492208,2.1460204,-3.2507591
-3.0259137,2.3454785,-8.496779
2.9459012,4.9479265,-6.4240294
-2.358846,6.809982,-3.872126
-6.301189,6.179097,-6.128899
-4.3918915,5.673423,-0.62179816
-7.1834445,0.39669815,4.7831645
-3.8288155,1.4525512,2.0040274
-6.999782,5.491055,-1.7704993
-14.60561,6.7121615,-4.4890575
-7.0522065,7.360343,-5.7794423
-1.262399,1.769285,-10.011925
4.9800177,-0.3536298,-14.400594
9.94261,-3.7918367,-15.524698
5.7944174,-7.276945,-10.611576
4.4594736,-9.691415,-7.12086
4.8963265,-11.270482,-11.401339
3.3675501,-4.123901,-12.08613
-0.73241764,-4.397578,-10.53262
-2.8893206,-4.053562,-8.320999
-1.7830044,-0.24452525,-2.679908
-1.2141343,-1.0258003,0.24380359
-1.1894403,1.1591763,-1.2335784
-0.85826147,1.372722,-3.0823586
1.5914391,0.1878278,-5.9099145
5.6465507,-0.6713285,-5.5962934
8.949063,1.3717461,-2.9179869
9.84094,-0.55378026,-3.7036722
7.2468557,-2.0414839,-3.1583858
9.155513,0.9083503,-0.9836135
10.133491,-4.050684,5.268112
6.307143,-3.2172408,7.8505564
5.9651923,0.2362478,7.7231617
2.9007473,-1.9227638,13.415911
1.5361444,1.1575598,14.103615
2.0657966,2.5679688,12.549023
0.35957962,1.2692509,11.910238
-0.47243166,6.532416,10.583531
0.55969614,7.4973655,9.117436
2.0658457,6.35183,9.284195
5.2349577,6.2603498,10.191986
8.774077,-0.21978903,11.057073
8.264831,-2.193285,10.41918
6.2490425,-2.2459047,4.2572446
1.4761815,0.87688243,6.6034937
-1.2184911,3.036535,6.6845965
-4.4345927,-1.3033642,-2.1052678
-11.086433,1.1849413,-2.6958432
-15.425721,1.258305,-2.2811053
-11.951086,3.6739,-2.7829146
-12.157405,5.139898,-7.8080096
-12.449483,0.7323141,-8.492231
-5.6411114,1.5111216,-4.5543523
-7.9634013,-3.1503417,-9.730279
-6.5479355,-7.4746113,-7.4384584
-5.970673,-9.379442,-7.5158534
-6.512053,-7.3075156,-11.667464
-0.9736128,-4.922227,-6.830868
-0.7495761,-8.927684,-3.9605627
0.870381,-8.529254,-5.1281457
0.9584306,-11.969054,-2.2817574
0.7685519,-13.19968,1.290517
-0.39646932,-10.139995,-3.2689955
-2.0444431,-7.2984023,1.8662897
-2.0000596,-0.43793803,6.2604337
-7.8153844,-5.359049,2.4623177
-4.182458,-3.5021994,4.44059
0.4783004,6.987251,1.9441953
-2.2785192,6.45281,4.3727403
-0.045858916,6.8897877,5.027091
4.4530635,6.1374297,-1.1257659
8.566294,5.8070083,-4.438735
9.169104,3.3128154,-4.446081
5.370425,-0.43476546,-2.189571
4.4891167,0.5621121,1.3400663
8.478278,0.85996187,4.678848
2.14361,2.308826,5.8375854
0.35956928,-0.884641,4.373836
4.961621,-2.1158621,-1.0610111
2.2039583,-0.67723495,0.40812173
8.812758,1.6941665,-2.6156702
12.677747,1.3405939,-7.2824597
9.82673,-1.0951504,-4.9779115
11.559265,8.473038,-8.777875
10.334392,13.161741,-11.7653265
6.8533874,11.537491,-9.831878
3.6784878,8.729506,-11.701653
-1.63651,5.7574573,-11.361847
-3.5437834,5.943443,-6.420124
-7.5752797,2.5259068,-1.897101
-11.835367,-2.2850387,3.1700191
-10.979466,-4.8413763,3.3089988
-10.991669,-3.5948713,8.299818
-6.550086,-8.419066,11.931116
-6.5095806,-13.41671,7.3653007
-10.616024,-12.377072,6.7894173
-8.294322,-8.942573,5.603587
-2.9338593,-6.243771,2.3908746
-1.5322167,-7.6299744,3.9003522
-2.9407372,5.912054,9.614255
-3.880847,11.485773,8.9902115
-2.7572434,6.177969,6.2486095
1.1174402,13.405617,3.889544
-3.3265893,13.0825615,1.2849135
-5.9271894,8.823103,-0.54141796
-3.1322992,5.462802,-9.700722
-7.2367444,3.9874368,-9.014092
-6.9184794,5.0874896,-3.0905411
-1.7429676,1.9544361,-9.36321
2.0110333,2.3966093,-7.8346744
3.8639672,5.6195574,-5.589402
4.0412374,2.0079262,-5.599253
6.0124087,0.19479495,0.9713627
7.441943,4.9840817,-3.446815
11.161533,5.2133465,-4.6014376
9.409128,3.1230552,-0.3754738
7.292525,2.8144403,-1.9727399
4.7589974,-3.1309843,0.1927914
-4.8048697,-9.963237,3.85968
-0.3636952,-10.359868,6.840944
-1.4994277,-9.671376,2.896632
-5.16507,-7.4241295,-0.84142053
2.0061471,-9.985783,0.95437324
-0.018844167,-11.414885,-2.4018257
1.7131394,-4.9417076,-0.24679059
1.6696868,-6.2757792,2.1498098
-2.7391686,-7.2076797,-1.9699569
1.8503731,-6.8413553,0.7707638
0.7610002,-11.57145,2.532296
-0.58480036,-9.440876,4.1853247
1.3484764,-8.838897,6.0791554
-3.8969724,-11.74137,7.9017878
-5.132627,-5.7271357,10.639332
-7.2851543,0.06029433,4.4242535
-11.409479,-3.6493537,1.604845
-7.237969,-3.8660247,3.9140737
-5.135481,3.6806617,1.8832362
-1.714573,2.6055005,0.25783122
5.5931673,0.6616183,0.27803266
6.333366,7.7698255,3.9127092
12.790158,8.639205,6.7365537
15.690873,10.148273,3.9060447
13.819108,13.155079,6.1935654
10.967011,9.717184,4.851466
2.157504,8.154907,-1.1005331
5.9255686,8.86931,-2.371071
1.7216941,13.477597,-8.545946
-2.4139822,10.789782,-8.238244
0.6769696,6.470885,-7.058859
-5.4979258,8.196397,-10.339688
-3.0184102,7.372636,-8.544081
-1.4919091,5.8676686,-4.588298
-4.1146073,0.22720963,-0.67088354
-5.8594174,-0.1501095,-7.4057565
-5.848999,-2.9429414,-2.9734051
-2.574771,-5.5017743,5.773719
0.48013481,-3.1664064,-1.8566164
1.1168808,-6.7412825,-0.48891804
-4.9240956,-1.7450802,0.8242882
-4.0801754,-2.5268238,-3.421946
-3.5993156,-3.2181907,-1.8994819
-5.210403,5.7021217,-1.5961639
-0.18360257,0.47779536,0.766678
-1.3091663,-3.3517506,-1.1461109
0.9115011,0.24361852,-3.9970176
8.438936,-0.4799537,3.1051228
9.991219,-2.4876602,1.2971952
8.464485,-4.2325335,-2.8262553
7.3197536,-8.905536,1.8116108
6.1352105,-12.202768,0.6470192
2.7190402,-14.663091,-4.2718563
0.19324644,-17.494354,-8.470228
-5.4178066,-11.696835,-2.5995178
-7.305917,-5.142787,2.8067691
-1.2033685,-2.515877,-0.8018533
0.094789855,-1.7114292,0.7942974
1.4403481,-0.11242378,1.6261442
2.1088324,3.3435032,4.045309
1.1836015,2.8346524,0.9854703
0.013014654,6.022626,-0.806248
-1.1101052,8.607897,0.117061734
-1.8474246,2.9468641,-5.9782352
-7.521637,0.47386166,-3.1118066
-6.5874453,4.455059,-3.8056612
-2.822654,5.7790384,-4.633971
-0.8892656,1.1943465,4.7413764
-0.88916343,0.59039336,6.072936
-4.799914,-1.870909,0.57457274
-1.8810987,-0.38509884,0.66966283
0.088895164,5.5647783,1.639595
1.1365359,6.7934647,-2.1503358
2.1909566,11.492433,-0.4205019
1.1782537,8.226548,-0.108937554
3.255373,8.508532,-2.6973593
4.0095444,11.469542,1.0108843
2.2271864,6.9833703,1.3716108
-1.7412608,6.8970766,2.5305007
-0.9209619,-2.5885034,0.3943663
2.0478787,-8.403343,-1.7177404
0.7464539,-5.2382298,2.4720023
1.3267788,-8.156338,2.9784427
0.12579636,-4.817783,5.449793
-0.9481212,-0.43877557,3.605142
4.5001087,-0.005460445,3.919973
5.5478334,0.5380957,7.4951925
3.120092,-3.0276248,-0.30157888
4.0586987,-6.1612434,-2.2800887
3.642687,-8.114389,4.9100046
-0.6494767,-9.804194,5.6178174
-1.5128727,-7.3940644,4.2485733
0.7854518,-5.95869,3.722237
-2.3569522,-4.359901,1.8163393
-0.55191475,-2.7783709,0.25815514
1.7693042,-0.8827934,-0.56457466
0.61404604,3.9342895,2.9780455
2.7012858,4.00682,2.1841984
0.25886005,7.2921386,2.6774569
-1.0484917,7.9949045,6.846104
-0.13861117,6.255216,5.561541
-7.0090494,5.175745,3.7642043
-7.1906085,-2.0499191,-0.5938286
0.37796414,0.7050816,1.5490083
1.3297813,1.796595,1.7980324
1.2106787,-4.81667,-2.31276
3.402167,-4.1925,-5.1024714
3.9606402,-3.7547376,-10.187159
1.3870009,-5.080075,-3.0152912
-2.154393,0.36575985,-4.77246
-9.995981,6.057051,-9.344533
-7.6515007,8.17193,-5.0259137
-5.0647135,7.5194707,-6.99324
-7.872615,2.133059,-2.635347
4.3186283,5.4989367,-5.1613955
3.4603913,11.671975,-5.800658
-1.849092,12.449858,2.8988914
2.674567,15.583898,2.991559
1.1941689,11.509034,5.5539246
1.0427815,8.470576,11.32979
4.145132,5.100085,8.056499
4.1925793,-4.49379,-2.2722344
1.1098306,-5.066453,2.0803814
3.3868668,-8.825271,6.058577
1.7884837,-11.640144,-2.2410774
0.47443736,-10.70879,1.8744942
-0.149754,-15.597312,1.909718
-3.2560287,-16.272963,5.5977774
0.5611639,-16.655806,7.9203687
-1.6308411,-12.720074,0.08638446
-2.8553216,-8.113988,6.0091305
-4.5913033,-8.834949,2.7071157
-7.978524,-4.621906,-2.805536
-3.9833553,-1.2861183,-2.9816382
-4.0448995,0.2700646,0.83404064
-4.3245993,2.8479369,4.971894
-0.26609796,-0.23726487,-4.0056686
0.7233892,-5.275592,-3.453964
2.355387,-3.687808,-5.352581
7.5119104,-0.48566085,-8.146248
9.831559,1.9006331,-1.3160814
10.961819,3.0492296,-5.1400914
10.370278,2.979395,-8.847251
8.279599,7.590705,-6.150634
1.2853174,7.4766498,-7.6020193
-6.224261,5.694588,-5.868117
-8.873897,9.376599,-1.1035954
-14.043104,11.569166,-2.0780134
-13.248225,12.654844,-1.2502367
-10.8029995,11.105366,-1.2655208
-12.33868,14.099713,1.137422
-6.5179405,19.856953,0.83236086
1.5621951,15.102618,-0.92532563
1.6170557,13.525983,4.437673
0.632881,10.931937,1.699009
2.975271,3.823158,3.5582883
5.29654,1.5051341,2.5526724
5.788655,-4.93143,-3.8693984
5.5475984,-9.068678,-0.19905911
9.68067,-14.290727,0.997603
9.32535,-15.533837,4.7078786
7.1967015,-14.208575,8.447478
4.4853463,-15.862017,8.825286
-0.32343286,-14.299443,13.603777
-0.64427394,-12.583802,13.652318
-8.878366,-4.8392816,13.617011
-15.022207,-5.1460047,13.253584
-12.248501,-6.194485,7.964564
-9.762998,-3.4442632,7.866319
-8.051615,-9.223257,6.510542
-2.392687,-10.000779,5.6440344
0.6686327,-9.264543,3.4688556
-5.774722,-11.3285,-0.49518505
-0.4579558,-9.751133,-1.7195362
6.656961,-0.34836665,-5.321683
2.4552784,1.3554847,-6.2544713
1.5838151,0.17359778,-6.8466387
2.9816487,8.552332,-8.470039
5.026316,7.772517,-9.112623
2.7223153,11.791891,-7.9230766
-1.8320233,17.218296,-10.809138
0.47417572,13.967073,-12.871367
-2.8823125,10.256397,-9.150564
-3.094571,4.6936727,-10.901027
3.4408054,2.5791464,-11.7567215
3.9890819,2.6886077,-13.327169
7.855242,3.7782829,-14.631879
9.564873,4.180123,-12.300461
7.902002,4.031142,-13.28907
9.419678,4.267652,-11.424019
9.561046,6.4800105,-8.821305
9.57516,5.856365,-8.715016
7.389016,8.831284,-1.7008895
6.488489,13.75993,1.5884784
7.5637145,9.370332,-0.29101616
5.558715,8.497725,6.855057
7.852939,4.5524344,7.2615037
8.407856,-4.6763983,5.321925
2.4594967,-8.489492,4.8822293
1.1120083,-11.723161,2.2802846
-0.8777471,-11.819323,3.9557674
-5.6847954,-13.339552,0.53007627
-7.2104406,-21.072392,5.562266
-4.9848175,-19.441708,12.054669
-1.9445034,-14.2185755,5.902226
-6.059794,-16.030563,4.8075895
-10.378838,-9.604095,4.4042935
-8.962233,-1.9907764,3.96105
-5.6239014,-1.2796104,6.2968383
-6.0368085,-1.893476,1.8490447
-10.657343,-2.5748532,0.11669441
-7.481603,-2.9417343,2.144128
-1.0498177,-5.8665814,0.6777985
0.78385776,-2.3243892,3.7169318
1.1836349,-0.18386662,7.1284266
-0.7547457,-1.2336211,3.342261
1.1150372,2.4516544,1.7657039
3.2099397,3.565169,0.9989207
1.4077579,6.633929,-2.7560549
1.460065,8.404995,1.2016847
-3.376494,6.420024,-1.6829737
-6.630287,6.210213,-5.032323
-5.9637628,5.7419386,2.5695343
-8.657896,6.170751,-3.5760612
-11.282526,7.6265593,-7.072331
-12.737719,8.966252,-3.6129901
-10.71282,8.637621,-6.777458
-7.6693964,8.355625,-7.8307695
-5.708871,8.96025,-9.826371
-3.299131,7.2847652,-8.06082
0.0699728,5.511892,-5.154181
1.7399564,4.841616,-1.3621829
2.4296646,5.124585,-0.43220198
2.95834,1.7813654,-3.213042
6.406357,-1.6403745,1.5565188
8.01603,1.1508934,0.6801804
5.3288684,-0.70830935,3.3595667
7.206156,-0.08791642,6.782489
7.0446143,3.5179384,5.3526244
9.261655,1.3419019,7.4077334
7.945161,4.3883023,5.3583
2.6843326,7.388041,8.911009
3.9685352,4.9813604,12.253879
1.2427008,2.1856387,7.746006
3.1856668,0.7397685,7.5882316
5.1066937,-4.2625794,9.065141
1.4564304,-6.8678536,2.1810687
9.481493,-6.855962,1.4866104
13.986706,-14.832859,5.7698913
2.8833954,-16.449661,1.4454658
-1.7219921,-13.081464,-2.8000305
-1.0522987,-8.774315,-7.0830975
-7.786915,-2.8126361,-7.0924797
-5.576992,-2.732928,-2.1511629
-3.4132345,2.9482884,-3.1998487
-7.725087,6.6835194,-3.960393
-7.2399178,-0.43706053,-3.6512935
-9.591189,-4.162379,-3.4876761
-7.0620265,-5.1622505,0.84172606
-3.2659166,-6.2203894,-0.8501003
-4.2636433,-8.445441,-2.3763764
-1.3945243,-6.04958,-0.93407726
0.53296584,-0.69038665,-4.0380373
-1.3208308,1.8473637,-3.3011303
-1.5134113,11.200432,0.02752597
-0.9374214,11.018646,-0.2711804
-0.23595513,8.381805,-0.847865
1.1925724,9.180243,2.013483
3.4561944,4.0763955,1.0674185
8.104108,4.062761,1.278382
6.902707,0.46513015,2.8272297
11.812259,1.2758454,-0.113931894
16.446032,1.7264998,-3.018616
11.1013365,1.4774338,-4.8389807
11.71884,8.574068,-3.809461
4.3275385,6.3139863,-5.2623587
1.7390307,5.471162,-0.7010873
4.024394,6.0270205,-0.31143087
4.5615673,4.3737197,-4.701577
1.3844472,5.3170643,-1.1602253
-8.624632,2.1423569,-2.8074143
-9.693641,-2.2128608,-5.3356156
-17.88734,0.16926748,-2.8807015
-13.8082485,2.5389497,1.0517449
-10.3120985,-4.2724667,1.2832191
-14.004908,-9.629917,1.834372
-5.564622,-11.612235,3.9514904
-4.0771184,-8.477967,8.484453
0.2801222,-7.422538,6.7211304
-1.7309021,-11.289227,4.923771
-2.2441332,-9.07885,9.57502
-0.9185111,-9.7435255,6.339757
-4.1023216,-11.258465,5.5772114
-0.51441354,-10.148461,2.3450933
2.3639984,-7.722779,2.6404843
6.821979,-6.890356,5.548219
4.447076,-7.8342066,6.557927
2.689129,-3.5259032,13.660501
5.285032,-2.6548085,12.238159
2.3178709,0.4322881,10.767233
-1.6953706,3.9731295,11.557037
0.8306195,-0.7439601,10.44907
6.55451,-0.01627446,6.958694
4.7621474,-0.5904467,4.092971
4.952055,-0.11535736,0.93400246
6.7164507,2.6201017,-6.7332163
3.077158,0.117843606,-6.7062874
1.5013936,4.1464434,-7.652118
-0.113544144,11.880193,-8.372574
-1.6966691,11.580082,-8.541527
-0.56928295,7.844036,-10.218476
2.6479743,10.602248,-2.6911862
5.8855734,10.186787,1.0782796
6.950542,8.012722,-4.0394745
7.566577,9.05956,-7.1203713
5.228265,8.620401,-7.660484
1.6398642,9.875605,-9.594
-2.1707642,7.69229,-8.9482355
-3.9195638,6.658752,-8.0297365
-4.8068376,7.016068,-8.376574
-4.7363267,3.0749881,-1.5906911
-5.683942,2.1604767,1.2624421
-10.835257,-1.7131532,1.5156301
-8.893324,-3.7904751,1.444012
-4.687663,1.6431953,-0.4817724
-5.738614,0.37511143,1.6084541
-7.432824,-2.6459768,-2.83462
-8.451357,-3.0939546,-1.7485467
-5.8243465,-8.960138,-4.6963105
-2.3337026,-13.365451,-6.809322
-3.0544739,-8.395242,0.58836085
0.20557849,-6.126168,-6.761744
1.1380574,-7.6934614,-5.059276
2.6783073,-1.8944899,-0.6464562
9.672537,-0.11010306,-0.29571024
7.6270447,1.6427262,4.7296004
9.1321125,5.3170295,2.8063483
14.381693,4.575833,5.1038756
13.145532,11.981033,5.0107346
9.608654,12.517871,2.6296482
6.1941957,2.881869,1.5611472
7.075153,2.2699244,-1.2411264
0.89320827,1.4721456,0.6155295
-5.676557,-5.7070847,2.7130027
-2.7187133,-11.240113,3.4602668
-3.4264126,-13.708853,-0.43884468
-0.6289161,-15.952692,-3.0199568
3.3683817,-21.81984,2.1492178
1.8065169,-17.972376,-0.9000635
1.4489521,-8.538838,-5.5721283
2.0076811,-4.1338973,0.39760506
-1.1026239,2.0434725,1.8343084
-6.5332565,2.501052,0.56606
-7.4163003,5.0427365,5.2381988
-9.043744,5.817502,2.8068783
-9.483623,5.994865,-1.1599461
-3.2333658,7.9114466,2.2055252
-3.8834393,3.3606215,3.1354141
-6.40666,2.4746537,2.8308775
-3.8623192,-0.22112462,1.1053036
-5.5104833,-1.1054659,-2.0971148
-3.8676198,-4.7059712,-0.8057794
-3.1421244,-6.931603,0.20230593
-1.7062823,-6.4911704,0.9934225
1.9988225,-9.029698,4.327149
2.7038677,-2.9021633,1.8352691
2.9242094,-0.85719717,1.1343955
3.1819835,1.9590806,0.027092641
7.394497,1.5225118,-2.0488415
3.4224188,4.4377446,0.31059203
0.19701044,11.491287,-2.7175772
3.885534,7.3698897,-0.11316168
4.269565,10.288525,4.881895
4.223188,9.958799,3.448609
4.372067,7.633262,2.8970685
3.6470346,4.3493915,-0.3449332
4.1544757,2.0634756,-1.8487467
7.1240616,5.6642494,0.84468853
3.5890152,0.33691695,-1.673226
0.78067034,1.3962293,-4.1665683
3.8115933,0.14745945,-5.9949226
0.60721546,0.18099794,-7.4357615
-5.0386367,5.153478,-5.5045385
-6.722874,0.45122507,-1.9864182
-9.604626,4.319765,0.3024543
-11.528124,-0.5183892,-2.6101966
-10.360978,-4.795221,2.3813376
-5.7645617,0.27026483,5.109539
-2.7054338,-3.8129313,0.17740513
-3.373166,-1.9774823,-0.78915507
1.4381534,-1.8384956,-7.0460935
3.4528618,-3.619088,-5.100529
3.2332833,-2.7850463,-4.8890266
1.6216478,-3.8393948,-8.633099
-4.018346,-1.9769912,-2.537337
-4.8392043,0.34688812,-1.5617399
-3.5264673,-1.8187199,1.9772611
-4.449136,-4.3816466,-0.547502
-6.315932,-2.2740948,0.60305583
-4.2413235,-4.5842667,7.6047273
0.8968543,-7.492447,4.7744975
6.5752873,-3.8367565,5.0602098
7.3824763,-2.1118565,0.56887376
11.209882,-4.3052273,5.0492826
14.135648,-5.4743743,7.180876
4.8733087,-0.7866829,2.039365
4.548844,3.214907,8.068894
4.4713173,3.6377056,5.1538887
-1.991684,6.1688175,1.0293179
-7.289537,7.928919,1.055722
-7.43754,7.4241233,2.1869736
-4.505549,8.997446,1.3365364
-4.9505577,6.9890985,-1.0584219
2.2125103,0.7058783,-1.0579947
-0.241544,3.2732055,-1.9021269
1.3534769,3.8853853,-1.215328
11.011282,0.25383207,-3.0690296
5.3084493,2.2566638,0.49220592
4.413829,1.5109675,1.7525964
5.3347793,1.4156326,-1.1789274
-1.6664743,1.280845,-0.041096576
-3.110222,3.1349945,1.4903883
-2.5402353,4.815835,4.2671156
-5.057671,1.2416003,1.2596103
-2.2590256,5.1513042,0.889441
-1.8369193,-0.7655149,2.6689143
0.17756371,-2.8921537,3.2737646
2.3989606,3.7819607,-4.3869243
1.2600557,-5.665237,-10.182029
2.6075864,-5.5158906,-1.3348546
-0.17382924,-2.952442,-2.2396
3.5254302,-4.6169047,-1.8876511
8.144973,-0.6253269,-2.2033317
6.388101,0.8597044,-2.2287755
3.2907746,-2.519124,0.83465993
1.9554906,-5.243862,-2.8633306
-1.457433,-2.9406857,-1.1341902
-6.7303634,-1.6133945,-1.0434341
-8.296148,2.3717675,-0.36397946
-7.234408,2.2030342,-4.2994647
-5.2615666,5.44001,-8.041496
-10.363488,4.7520494,-2.9056048
-10.16731,-3.1323245,-1.4496609
-6.909102,-0.5428579,-4.333015
-4.8492804,-0.3859839,-5.9369
-2.651606,-0.76962644,-4.7310815
-2.013366,-3.465931,1.5542408
8.202916,-4.9790754,6.728684
9.513478,-3.2437248,1.3594311
3.9792216,-4.022912,3.345494
7.594972,-1.4657165,3.9043705
6.962777,-1.1414208,4.212532
4.587071,-2.07135,7.1024084
6.902176,-2.7594917,3.4491808
6.1609244,-3.5961423,7.4283934
0.864504,-4.107814,5.9147835
-3.4199495,-6.3266435,5.503964
-6.0270143,-6.496251,6.840108
-6.1868324,-4.5310926,0.86510354
-3.689802,-3.335468,-1.4174384
-5.360173,-1.8403301,-0.046403706
-7.714387,0.8573858,-0.10134923
-2.9100435,4.0719247,-1.8546774
-4.943686,2.6830325,-2.2506852
-6.5398116,5.3566756,-6.448407
-4.2273784,8.97314,-10.396472
-7.3354335,10.150274,-9.7666025
-2.0823681,11.401113,-7.9699316
-5.731288,7.3912363,-10.837361
-8.674292,6.938791,-13.982261
-2.660457,2.4170299,-10.7184515
-1.7339444,-0.5050911,-6.8768163
2.243974,-5.531844,-5.449015
1.6463883,-13.345796,-0.580861
1.0943848,-12.353987,4.2998867
2.5304246,-18.88535,1.9879773
3.0955362,-22.126398,0.19000062
5.8031564,-18.235884,-2.2194507
6.061767,-16.162233,-1.1357672
4.46209,-16.119423,-0.17408565
4.157192,-12.796465,-2.8751755
2.425153,-0.49062034,-0.49070093
4.6161885,2.744674,1.0242519
4.6816382,6.181278,8.763651
2.2317977,10.628558,15.508485
8.930525,9.9784355,15.71913
10.316947,15.029482,20.661188
5.497083,15.257244,14.495302
3.5721648,13.168617,6.189247
7.8917856,13.654241,12.5042305
10.649774,12.430106,17.299452
6.4463663,8.3870735,11.076865
1.505777,8.648162,10.143642
-2.4213452,10.593872,13.114503
-2.425984,11.65169,6.6738048
-3.7967477,11.757717,9.427564
-5.185814,6.632366,4.987991
-6.8526993,3.6299763,-0.7439297
-7.607301,-0.013236146,4.858932
-0.74201053,-3.0686278,-1.3018745
0.2111656,-7.251691,-3.9631846
-1.5517267,-12.874684,-3.7901058
-0.9879753,-10.400175,-2.6784492
-3.6970987,-9.551874,-7.0760584
-2.5164135,-8.261736,-9.33503
-5.043447,-6.8611608,-7.5355616
-7.0934916,-9.982027,-14.483491
-4.7042933,-6.776019,-12.084487
-6.2061925,-4.2498116,-5.6387963
-6.7894316,-4.3445334,-3.4396925
-4.586025,-5.7162814,-5.1971807
-4.2125225,-3.364727,-6.152763
-3.0034876,4.7595105,-7.8611207
-2.149083,5.935358,-5.399682
-2.2598786,7.542258,-3.4505012
3.8153622,11.3566265,-6.00805
1.078821,11.511361,-0.5580726
-0.88655186,9.098772,1.994731
4.8459477,9.057048,0.84475666
0.27606168,8.692216,0.65414417
-0.33935884,3.5414796,-2.4691076
3.645127,4.935528,-6.6340656
3.2543573,5.070088,-5.709659
3.947964,-1.5947852,-8.284196
3.9571137,-1.7650095,-7.492963
4.9862146,2.374721,-2.5029066
2.3873122,1.0221193,-4.240942
-1.2942969,-4.1510296,-1.744549
4.214411,-5.5671644,-2.5208902
4.646811,-5.642951,-6.4060364
4.201601,-8.147623,-9.12503
5.7112284,-5.046851,-10.035852
6.1137466,-0.5584688,-8.398554
9.774365,-0.9038374,-5.5281787
5.4643984,0.09337821,-5.000984
8.203742,1.0533986,-9.706908
8.935997,1.012823,-6.021609
2.6320543,-1.4592764,-1.7446059
1.9100562,-4.694596,-2.7717977
-5.257812,-4.5500093,-1.9067113
-4.897345,-7.823453,0.031306613
-4.253594,-12.786887,6.5319047
-9.299924,-6.606829,6.6445622
-2.9559655,-5.579865,0.50635123
-1.3755074,-7.2672687,2.9548564
-7.214219,2.1614578,8.833834
-6.8588533,0.7605768,9.434541
-7.6162524,-1.8633747,9.651134
-7.12495,-2.630628,11.022697
-6.2083955,-5.7670403,9.772184
-4.476584,-1.2504079,10.892531
0.8454655,0.62008184,7.5677786
3.9426568,2.6736476,5.1490393
7.9011497,6.2246785,8.490126
7.7871547,8.901029,5.4617214
4.2827873,10.327869,3.9457514
-0.49123752,7.362996,3.670044
-2.5719564,8.795213,4.655769
-0.91236997,9.337008,6.6918283
-4.8700747,7.5016375,2.1007988
-8.326855,7.550105,0.29330614
-7.4050317,5.5318527,0.54636014
-8.35724,4.1795883,0.08640842
-6.653646,4.192134,-1.2485573
-4.039392,1.1162663,-4.42523
-1.808058,-2.3155851,-2.904998
2.1512697,0.5425115,-2.5330963
-0.16513851,1.0939156,-5.701304
-1.145845,3.26603,-4.7248945
-0.010278443,5.486153,-2.210299
-1.3352549,2.9793444,-3.3431654
-0.15499948,3.7374609,-1.5556602
3.3102412,2.5348818,2.5008016
4.278205,0.8653013,-0.8998428
0.14466038,-3.1789315,-0.5992554
0.21376997,-4.883504,3.5090132
-0.22797857,-7.142015,0.6217492
-0.7841754,-13.162191,-0.2550941
3.865439,-11.182912,-0.32497188
4.7523184,-9.958904,1.9309691
6.7043576,-7.995588,8.322312
6.510702,-10.849391,8.950272
7.0833516,-11.991482,8.680895
8.39061,-10.684728,11.461662
1.6686053,-17.024597,9.706519
1.9376804,-10.121318,5.084873
-0.49482203,-10.971818,4.386328
-4.969263,-13.93176,0.10255026
0.7745035,-6.964102,-1.964825
-0.19400883,-4.963449,-1.3501176
0.032296013,2.9400792,-5.1042814
-2.0985582,5.068551,-8.738485
-7.2304316,7.996052,-11.213755
-1.5930853,13.882297,-4.6169243
-5.868743,12.755938,-5.191515
-10.826813,12.0220585,-9.433707
-6.834338,14.143418,-2.432142
-8.057609,12.145128,-2.889008
-7.706805,9.152671,-8.717755
-6.4575815,11.38153,-6.5087943
-3.0220551,6.289873,-1.2173989
2.9081516,5.6296506,-3.1893084
5.6005063,9.398672,-7.908649
11.276185,5.670866,-6.3180203
10.830447,6.733033,1.6474444
8.616896,6.7774925,1.1631563
11.369943,-0.043056127,-0.5140361
5.9388757,-3.4613323,7.9160666
1.0104984,-2.7668972,4.6708093
-5.420678,-2.9840374,0.861049
-9.863824,-2.7366357,4.1342726
-7.987534,-1.0932541,4.745508
