ax,ay,az
212.7888,-77.40233,35.0726
138.62978,-102.391884,33.617466
63.28954,-67.62044,18.864874
9.27488,-14.81946,29.941765
-44.066525,-99.82359,39.889828
-105.55844,-174.57533,-6.6676664
-60.78175,-185.37941,-43.738087
1.5993733,-275.891,-77.2679
29.973934,-288.69977,-48.749954
-27.826502,-322.58398,50.84935
-128.4388,-343.44162,154.20471
-179.76102,-344.1237,178.71567
-170.87143,-313.04242,136.28658
-98.65133,-207.04851,70.144455
4.9371476,-74.89265,15.013841
135.81792,20.243452,1.9711925
264.45474,26.309715,-9.266599
395.37012,2.4609067,21.202427
497.67194,-103.96998,79.95262
448.23148,-171.12215,147.03348
213.74776,-157.58861,220.31973
-114.56884,-138.07492,249.14775
-427.3007,-149.22905,197.05655
-541.3537,-219.5583,102.94277
-489.54034,-271.24835,29.517342
-399.60437,-269.4622,13.233984
-223.90266,-232.98045,100.166504
-40.338676,-251.67575,153.76921
131.82208,-261.22952,100.19291
216.38884,-201.64578,5.8987527
149.98325,-22.89859,-78.12131
76.44704,243.309,-69.746284
-3.6487432,356.20145,-32.76351
-74.82331,355.17188,-6.7550545
-112.7018,319.6187,30.750032
-135.21846,262.93506,42.578945
-77.56315,219.71524,35.72937
40.36804,160.61288,20.467669
181.52446,140.42415,-31.300222
311.18036,169.16336,-104.34187
349.4483,199.23944,-147.67122
327.52304,216.02646,-209.3206
331.22165,232.56389,-278.22437
299.36282,226.34686,-275.89618
207.28348,227.46834,-189.21156
144.74474,253.27666,-88.55224
129.77046,276.9149,-18.30737
153.79013,307.04916,55.189133
143.2198,312.5345,76.24487
15.955986,218.8345,-8.86823
-199.06406,-39.774597,-165.82701
-353.05576,-286.70557,-284.73032
-361.7179,-388.7019,-298.8725
-249.55077,-351.6217,-144.43445
-63.747936,-255.62215,132.02211
64.371414,-126.06859,308.98627
96.35444,87.95373,316.66214
13.879352,255.30777,203.19551
-152.59314,350.6134,74.36556
-332.13324,240.81483,7.7520247
-490.64792,9.587316,18.927904
-544.9012,-112.01073,95.49996
-541.91345,-220.28065,173.75728
-457.88486,-279.1812,222.42477
-261.9784,-247.25085,240.24655
-61.35501,-154.83968,236.00992
131.03893,-67.3102,159.77612
313.0223,-20.66338,21.33368
416.06866,-40.160778,-94.22737
361.3972,-123.59878,-142.00969
214.6928,-195.51576,-82.41304
67.16367,-266.6765,10.928988
-73.22623,-212.77104,36.141304
-144.02473,-30.473644,0.38079098
-153.60968,78.08858,-49.172867
-115.430374,83.87008,-106.974884
-21.31535,22.957232,-164.90453
20.810013,-84.61601,-207.553
25.282701,-96.459755,-206.16982
62.353374,-45.256012,-139.71873
74.652725,-98.49961,-100.92162
61.019615,-129.47876,-55.867844
-3.7063007,-162.97772,-2.0325997
-58.60504,-198.39388,-14.743066
-11.535576,-182.03041,-60.061436
61.08232,-185.76114,-129.85445
139.18289,-79.51516,-138.4989
155.79117,20.455503,-85.85332
84.45318,91.725746,-6.1068635
-13.555724,151.19444,72.25789
-110.78738,122.99655,81.56734
-143.70134,94.20571,65.34791
-92.881546,19.935526,95.29548
-1.9609809,-66.427284,171.08403
87.23799,-95.26742,235.11333
146.96875,-32.01993,277.99393
112.17189,26.146854,180.72305
51.744328,76.09084,-44.89944
-24.51556,81.17503,-230.86755
-144.78253,-20.255085,-308.6451
-155.89552,-71.3711,-247.32469
-138.7617,-114.186874,-135.36058
-104.06947,-93.49361,-46.126503
55.88689,-1.6341313,-10.261704
188.26224,82.65594,-27.807043
281.84772,191.40724,-36.692028
391.0474,273.1122,-43.277885
399.31317,325.4129,-136.24731
253.8379,343.659,-272.58118
118.485085,245.54619,-317.0213
97.961716,61.49386,-230.26582
97.620995,-62.487568,-16.507948
82.936844,-123.483116,181.5743
8.526963,-56.951813,256.6147
-61.615932,98.98384,236.24722
-72.771164,182.02469,122.42487
-104.81821,247.59697,-5.9761653
-109.357666,240.38602,-82.49609
-84.89123,117.40898,-97.46451
-86.60935,-15.592489,-73.15813
-23.420063,-26.54938,4.8296356
79.00907,18.049088,120.13241
83.0661,6.075078,209.03984
3.640786,-47.970146,288.8623
-141.26944,-105.70878,329.40912
-215.45255,-48.388702,335.83673
-208.57053,-22.991037,220.42598
-170.98425,-25.271141,6.2141075
-96.20164,-57.881203,-137.60083
-63.040035,-161.10295,-128.64351
1.4755707,-263.6119,44.56071
51.846516,-404.3614,192.44937
55.022583,-442.77826,214.0265
-30.856829,-403.38724,108.189995
-115.20497,-277.6825,-23.550022
-95.31505,-146.01588,-108.920105
-110.4382,-22.386076,-135.0149
-145.52454,105.85571,-66.16639
-200.50851,180.052,6.9099183
-261.59808,205.5326,3.857088
-295.69785,73.28715,-65.40097
-253.58485,-33.91101,-66.51871
-108.08159,-128.05869,-1.2088099
87.08018,-146.00427,45.828587
258.12857,-101.52669,48.551907
317.20572,-173.52716,-29.170174
283.983,-165.31087,-173.87471
246.54016,-49.14705,-244.1675
157.94586,98.92642,-178.53384
-1.1876463,222.33679,-53.051323
-144.78181,211.13522,75.70361
-284.1768,95.21954,98.10025
-319.70847,-5.0847044,30.44715
-234.73802,-113.39182,-86.24895
-105.66564,-137.33488,-146.7773
17.2869,-80.18662,-106.489784
137.89594,-57.953323,-44.194157
302.54962,-8.2325115,47.661045
394.94836,115.3965,137.90848
387.98303,339.3866,215.30879
312.19803,506.82733,193.53136
164.99306,577.3581,70.99511
22.917498,551.56384,-29.517334
-70.41291,337.71326,-45.465965
-118.980095,79.72345,65.93959
-81.27886,-122.936035,219.65619
34.596127,-257.024,281.78137
149.16826,-324.31192,223.26834
209.32158,-332.98962,92.31709
215.80716,-251.51125,-42.56499
190.51102,-146.0847,-119.017715
144.42201,-68.83332,-119.65462
13.467943,-28.336462,-114.84675
-132.8668,-40.462032,-107.52208
-172.1949,-111.912964,-121.23642
-135.95856,-184.0442,-133.04507
-52.257786,-236.06885,-49.261497
-9.095011,-212.35878,74.30911
17.883667,-71.6615,198.53911
33.884285,34.474766,180.932
28.546858,134.20465,-11.642222
-8.087059,210.82822,-239.40971
-148.67041,259.0527,-367.69586
-275.37546,259.91956,-311.55136
-279.27753,150.09366,-128.95595
-167.95451,86.42448,104.27446
-21.027426,42.110676,222.51256
109.72613,-16.524569,152.32268
158.08525,-44.402706,-37.880127
113.35536,-40.17059,-171.72032
44.802387,-41.356403,-186.76785
-1.6598045,-6.418612,-144.80293
10.414581,70.95179,-25.144867
35.96421,61.44346,92.409256
78.829834,-10.204256,143.82764
119.908585,-82.71499,94.64216
94.379555,-73.872765,-0.6776263
70.57792,-14.002762,-31.253536
58.993237,-27.067575,-7.4913073
34.192707,-80.08183,7.6517744
14.981297,-112.373085,7.129677
-56.74401,-148.33292,14.124632
-133.47615,-166.4176,8.78543
-195.98499,-158.83582,6.570802
-237.24931,-152.68788,18.514078
-208.23325,-104.24954,38.72111
-195.40561,-86.24971,77.90155
-211.71016,-85.474174,109.39237
-196.09035,-30.048656,88.650345
-171.45912,71.74991,29.176958
-167.75687,286.00574,-26.108763
-117.26908,419.63397,-81.0445
-60.18256,356.76587,-126.63416
-34.676754,273.71146,-98.32586
1.9538518,195.93211,17.233513
38.34408,189.67601,157.94801
109.8517,194.56287,268.31296
190.48782,92.55255,280.90262
257.4275,23.3647,191.79291
321.03806,13.296723,94.294426
348.3922,-36.706135,15.028267
329.6556,-92.00214,-36.300526
251.77121,-110.95535,-55.529655
154.88217,-136.79935,-57.64152
87.15705,-161.4752,-7.4802957
-11.271126,-154.6203,57.19034
-106.18643,-78.41803,109.5101
-148.0294,-50.857056,103.231155
-154.19907,-82.52499,0.67939454
-106.175804,-7.1340895,-82.81026
-56.175808,111.455765,-97.10783
-20.927748,196.39581,-55.90251
-6.127508,158.23767,-9.294104
-34.12867,-0.5221276,28.877773
-55.482403,-185.11008,85.82587
-38.523003,-334.61194,113.620926
14.335442,-367.63974,89.1141
75.50363,-297.33514,20.40643
116.35503,-135.31769,-46.27831
148.27313,26.58544,-100.13712
112.331406,138.11557,-140.68376
-3.805048,222.32814,-124.31928
-118.54928,259.38275,-50.582916
-227.90465,236.63206,85.8745
-303.40683,99.49856,218.02231
-327.10913,-41.010952,238.44615
-323.7951,-98.550095,149.59357
-279.30383,-111.89475,27.771183
-172.36,-105.08246,-64.840256
-41.326714,-73.57619,-120.36649
83.40522,-33.190907,-143.08736
192.0169,-31.193262,-150.75153
239.88123,24.38291,-158.55347
238.24066,89.75871,-175.62013
211.54634,122.64916,-190.8639
133.32932,103.22659,-220.59505
58.444946,54.619488,-203.39279
32.666325,29.181326,-94.96757
-4.2191434,-10.0665045,1.6810051
-25.050026,21.587517,73.98934
-50.337288,71.648964,85.73653
-53.318817,186.28049,59.27626
4.34062,283.8908,58.971252
29.225332,197.16827,76.62618
55.21157,60.457645,95.37562
70.01574,-16.66481,87.59125
11.380428,-6.6244335,56.911674
-37.026703,35.867233,-2.0622334
-16.501,69.01478,-67.50208
53.451817,62.72977,-133.15259
97.84432,44.316395,-191.24557
44.483833,50.861324,-218.35799
-58.075073,87.57686,-157.97606
-141.28467,104.942764,-19.539057
-131.38962,61.086956,76.58614
-50.60053,-3.5700881,72.53237
-0.072327584,-80.90787,-6.044706
35.737717,-116.57977,-78.78878
86.74389,-127.83241,-81.29675
78.1735,-135.20776,-47.450375
24.48861,-124.21717,0.20698267
-48.590958,-167.38573,44.83515
-128.44202,-162.59784,77.14092
-130.7046,-86.36894,118.789536
-85.77412,-62.024513,127.93565
-14.234162,-72.79381,86.60781
51.805927,-115.17912,50.127697
100.32301,-155.24301,92.226364
100.25328,-171.40456,142.17526
62.022842,-154.24236,150.27298
-14.584441,-126.81759,81.822655
-84.61348,-46.048584,-31.275444
-95.03543,7.50266,-76.99233
-105.50939,-5.8526783,-65.2931
-26.670574,55.61625,21.61117
64.47855,66.53984,101.50849
123.67817,62.66089,127.08055
131.41843,-0.42238507,126.02753
86.49548,-106.9421,98.0509
73.7485,-87.52016,43.10347
45.48609,-70.564,5.1288023
9.669318,-39.658783,9.309341
-5.06283,38.64489,20.127716
-15.188213,87.699554,6.249667
-51.912174,153.65236,-32.186867
-68.25249,194.41269,-31.812931
-85.79194,210.1328,-43.325714
-83.513985,267.64243,-56.196316
-66.79107,228.845,-60.000156
-72.87462,188.2068,-76.0488
-55.88009,150.63593,-93.82582
-88.566444,47.469322,-148.30687
-116.54891,23.90066,-207.19916
-116.93401,30.904331,-213.66737
-121.29569,42.627174,-129.17725
-72.51458,23.26781,8.599105
-22.149477,-21.764683,127.509766
42.43629,-100.73136,151.80756
85.97567,-201.73424,74.848404
61.896057,-198.38065,-21.60118
22.398355,-156.43205,-75.24309
-5.105533,-61.787266,-53.44349
35.330017,36.23223,37.294044
67.62534,45.824963,123.231926
107.14706,71.71601,137.56474
171.97559,75.0388,102.32349
177.9409,72.790504,87.26577
147.52951,101.86809,102.43904
56.26231,86.87309,111.789696
-62.958843,27.400661,89.9882
-141.15744,-21.685385,7.277552
-162.95462,-13.705435,-98.06496
-146.2777,38.678234,-137.65526
-130.15584,80.320854,-86.19968
-126.99069,77.37588,-41.009224
-88.10885,91.3642,-51.9465
-14.092191,121.83061,-55.06431
55.674248,81.91307,-39.102013
103.23624,-13.778682,-28.5768
102.006966,-40.523693,-12.6884165
65.161865,23.572294,0.37535313
-14.606821,126.46037,-12.209894
-68.42911,205.2468,-21.930662
-48.943913,185.5736,-23.088596
0.8000724,111.648926,-17.21641
66.19301,8.180231,-2.8656564
75.93177,-122.18897,-36.34686
20.184132,-223.13135,-77.13796
-38.597885,-261.4714,-43.697575
-99.41867,-271.31506,14.63242
-153.85568,-228.71693,58.58991
-205.89532,-123.31057,49.569782
-255.75352,-44.752113,-29.50728
-227.25684,7.765677,-89.479706
-142.53276,42.153294,-74.973885
-72.157524,68.98222,-13.935181
34.051346,86.79278,41.50051
120.213844,19.264408,46.259827
162.90276,-73.5354,4.306437
207.35774,-139.78346,-39.918247
246.96597,-170.42177,-62.99287
322.47473,-122.32436,-51.139324
378.29852,-78.23439,-41.736893
385.70053,-47.13028,-32.270073
329.87183,-17.14477,14.746945
240.75809,-20.078068,74.92975
153.06569,-22.761465,89.03685
55.00337,-15.441304,26.933855
-45.24866,-37.533924,-46.635326
-173.95888,-56.319557,-107.27813
-206.56729,-45.309536,-124.29846
-159.88013,-52.755085,-71.2622
-103.648636,-11.430342,1.4624795
-13.331995,58.677517,58.162594
72.25493,124.2123,78.43168
154.01257,168.92076,86.12303
179.98769,160.01247,108.76468
161.8823,121.84995,117.86685
139.61395,84.260635,106.20418
75.73211,90.22147,61.60166
-53.563293,67.73013,9.608126
-177.9392,35.540386,28.912985
-229.88516,-8.394617,60.0913
-231.69102,-79.37811,60.956192
-173.245,-140.33081,43.519707
-103.22504,-180.79626,7.9993315
-67.075516,-147.61195,-2.6235676
-47.22215,-113.668625,15.690774
-80.79068,-123.82204,47.34014
-131.02815,-143.09259,62.373642
-139.81252,-111.796364,56.356537
-118.33454,-62.712223,41.6999
-127.1711,-27.776754,3.308561
-149.54767,28.06174,-34.07114
-124.76859,36.26436,-47.96099
-52.380436,89.01469,-43.83941
104.55525,147.16177,-21.402449
201.27623,115.698654,-19.662506
227.67397,101.66394,-28.743132
213.39551,42.88006,-56.299896
104.53814,15.045531,-106.213844
59.692574,62.973625,-113.96726
-5.940646,82.40662,-102.693375
-89.35278,117.28108,-70.532234
-105.56006,158.52792,-20.7385
-108.678535,207.50911,-14.860221
-53.028397,245.91406,-34.538788
-25.535254,200.13261,-35.95437
-7.5655813,105.20306,-18.356155
27.770515,37.50767,8.522443
39.826107,-33.820717,26.548952
66.24823,-94.01851,43.2075
63.544662,-78.54733,68.95201
77.85803,-15.24094,99.92912
78.10284,77.67539,97.57464
50.711212,164.59616,42.48855
38.61804,138.80101,-40.599567
16.733387,14.786799,-124.64542
8.681984,-113.06798,-158.26324
-37.44944,-220.52219,-151.97095
-88.05106,-246.44753,-112.826836
-108.102554,-232.05908,-66.16766
-92.08969,-184.8595,-37.545403
-40.258617,-79.490135,-13.918407
-27.515162,19.470192,15.036638
-73.829185,114.471825,44.858322
-146.12354,122.783615,56.659504
-255.95862,-7.4794602,67.527626
-319.13223,-201.26457,91.18393
-275.4291,-353.14767,85.90611
-209.77293,-336.68057,41.287617
-73.254524,-242.77676,25.332582
25.301378,-179.01868,-36.022514
85.45325,-55.62583,-91.162056
150.35768,33.87133,-71.338486
134.37337,61.426556,-78.375175
142.12718,107.27403,-66.69557
138.73656,95.13184,-41.204338
102.248314,28.476524,-29.65354
70.22794,-30.75103,-2.0330868
45.982407,-63.83052,41.98455
53.239853,-58.14384,84.87126
89.673805,31.213655,128.11555
133.42517,153.44862,147.18037
186.68571,238.6347,112.89313
241.58755,219.29742,61.99213
231.53873,70.04266,-1.8185958
191.0016,-38.335346,-31.373459
145.38219,-77.228004,-8.1501045
71.2495,-73.764435,-0.15317878
24.14004,-29.247341,-11.931511
6.8895755,-30.638601,-39.46951
6.79852,4.702006,-41.354736
55.85973,60.757153,9.811036
93.35374,68.97519,24.527847
70.22258,102.58465,-7.146866
-25.968496,114.71135,-56.259415
-112.20844,105.52637,-113.36544
-117.78536,105.69097,-126.04078
-104.05145,85.79368,-94.59051
-76.966896,98.282646,-45.20264
-58.923428,130.18536,2.504973
-64.77368,106.44593,8.825831
-44.675365,117.53938,2.4005651
-24.924532,101.382774,11.887835
-51.578743,34.050087,0.5140607
-34.15964,22.05718,-13.801248
-12.92431,-39.284706,-22.462894
-48.103584,-76.27216,-29.27786
-47.90103,-88.05898,-13.782119
-31.336813,-131.63412,30.368221
-18.352882,-178.44568,70.57943
13.580011,-231.3726,84.957344
26.817316,-233.5945,58.89005
-11.915748,-140.06264,-5.125774
-45.195637,29.561771,-33.062878
-79.91093,57.16603,-31.653276
-111.162186,-5.9482865,-21.334644
-87.811874,-41.1076,-11.541884
-59.35564,-73.222855,21.951075
-26.151983,-34.725613,76.14275
22.086952,31.490538,85.107445
83.74393,76.236824,74.147705
108.637276,60.374245,37.179653
97.19313,58.14689,18.609882
89.44573,61.888695,25.246086
55.23291,68.35361,23.41346
52.804363,114.04278,49.253517
34.42561,93.90497,29.283302
23.715736,97.94546,-17.90748
34.232895,84.4375,-47.931473
7.882241,61.94016,-62.61492
50.312305,48.090927,-31.141684
55.52959,-19.87631,-7.2781153
18.996264,-20.374228,0.7056268
-0.9146805,-47.854347,12.233505
-52.252182,-63.159824,30.403168
-101.23028,-66.18288,52.14175
-154.65814,-119.20996,74.83184
-156.10695,-116.78198,84.97714
-152.1938,-105.373856,56.069942
-153.17189,-89.265175,0.9469892
-84.89658,-50.498043,-25.968578
0.50235283,-3.878202,-19.183914
105.793175,48.61209,-19.431414
199.98334,77.93378,-11.873894
195.6796,89.55075,3.32191
142.24393,109.72526,34.635185
54.169285,62.189133,26.093725
-32.294415,-11.887375,-8.667471
-60.808754,-66.76919,-9.996212
-76.041115,-69.08608,7.5421453
-61.320007,-24.906372,38.37381
-50.463535,-8.689459,10.647828
-15.04627,68.163124,-27.553251
48.685028,87.72307,-51.06047
99.22137,102.98005,-64.256165
136.10493,134.1622,-69.99623
54.996593,110.144035,-120.312805
-28.19491,163.76855,-114.37757
-43.21287,130.03268,-81.72172
-61.352947,51.80347,-87.32838
-17.848047,20.883287,-57.27971
32.597927,-48.83124,-0.49229747
54.356777,-98.62962,58.01441
54.623238,-157.97548,111.55577
24.760113,-212.21748,131.06302
-17.037968,-198.28107,97.902054
-82.50661,-145.30328,34.484943
-133.93005,-84.041794,-35.947227
-117.5197,-15.418843,-66.2497
-77.662384,-4.7951455,-67.70734
-78.76255,-11.001536,-105.15807
-64.36046,24.897654,-102.781715
-75.48684,-16.837637,-67.58989
-52.936638,-67.968895,-41.14731
25.66227,-138.28822,-13.790912
47.787918,-211.75331,-11.739931
53.212276,-165.15694,-30.930998
31.534674,-86.08393,-89.465385
48.44007,2.9324756,-182.9231
87.47776,63.47095,-257.4455
122.63622,90.220726,-215.3679
178.4995,83.26133,-67.595
191.3771,52.19848,94.21767
147.53278,16.481283,188.66168
33.6217,-4.099733,194.31981
-82.03074,2.4698317,178.64795
-161.98174,-39.705315,124.61023
-182.93105,-49.878952,23.67477
-116.07363,-34.681793,-52.18445
-36.177372,-27.716532,-59.426632
35.727608,-36.51821,-20.802658
87.9157,-100.26893,24.81431
115.09492,-133.25795,56.118797
153.70845,-136.96924,46.67282
159.39575,-96.07233,23.959341
128.2648,-17.67807,27.620443
92.52115,53.78761,40.538975
46.24153,128.65912,33.62125
16.442978,175.64754,25.45478
-8.475391,166.47502,47.018032
-52.351215,128.02391,43.644806
-69.32847,124.59355,44.458263
-86.22548,117.10861,54.923595
-102.066536,98.23439,55.43556
-108.660835,75.87458,53.210495
-86.49795,97.472336,29.899635
4.6122055,110.46675,32.97489
34.395775,76.42324,17.812904
14.122104,85.64587,24.41801
-38.574844,14.331951,30.43075
-82.66957,-54.95192,-6.5532494
-58.800533,-147.49385,-37.842354
-37.931534,-275.11746,-69.120316
8.79163,-297.2257,-34.25457
31.594543,-306.62546,20.357555
35.92378,-242.23747,21.25997
55.16621,-123.059166,-21.692654
30.706364,7.8091264,-50.879616
29.941368,142.65417,-31.327093
54.986397,192.19969,-0.5206546
54.79246,186.80054,-2.7061183
88.86193,183.6796,-19.866522
95.934135,166.1361,-7.648231
88.68608,153.57245,34.1565
103.24636,112.640785,91.65786
85.7859,49.75761,112.42858
67.105194,44.95352,111.8222
17.070068,47.34363,107.38013
3.0790634,55.84172,73.1427
21.244118,-6.311235,2.9187198
5.7621746,-81.036934,-70.041435
-14.315483,-117.82378,-93.59894
-73.3362,-202.91248,-75.149025
-91.92368,-222.93501,-18.762596
-53.07749,-206.5809,39.679386
-26.178232,-146.9905,76.40943
-4.889595,-71.75741,86.09646
-8.061547,-31.579903,52.56801
7.4948945,7.6660576,28.215837
-4.761845,0.9976566,8.843674
-46.97183,15.361456,0.56453586
-88.95259,-18.308224,5.3526516
-167.45154,-31.332123,-4.1780005
-166.39851,-2.4978669,-1.4361377
-136.74567,-14.883083,-11.699383
-92.0201,54.98605,-20.700165
-21.881336,94.29228,-33.448944
-25.86035,109.81442,-68.66634
-46.329952,125.42291,-86.7635
-96.522934,39.013733,-71.154076
-162.24052,-61.858215,-32.484806
-176.88995,-86.46435,8.515888
-147.15883,-52.244907,30.37723
-79.676834,14.122696,15.224812
14.129347,87.57978,-0.611479
99.14166,121.335266,-21.791857
154.30884,186.81699,-30.94898
196.51514,214.09265,-20.113325
210.10562,169.8592,-38.00089
188.75334,113.50063,-67.37658
137.5406,33.43385,-93.87041
100.66502,5.9573865,-81.18754
76.12516,-23.840782,-32.241257
30.153666,-47.967648,38.613476
-7.195222,-43.314415,79.63441
-60.77366,-17.956057,52.926254
-105.310234,51.320797,10.780731
-100.78731,108.92107,-24.570677
-57.23027,138.12544,-15.450643
5.696468,105.16161,14.356279
77.581726,52.326,47.48137
134.36723,11.40688,50.069443
164.15285,36.030224,40.89885
167.3723,54.620758,24.849596
125.16191,13.782202,-55.161175
70.24558,-7.0547576,-121.85822
12.482789,-84.66342,-135.09706
-37.33769,-133.5501,-73.753006
-88.29534,-116.79785,18.404312
-128.71913,-99.90044,67.46346
-161.64105,-100.423706,43.78388
-148.425,-129.29648,18.663492
-91.41079,-183.27184,49.913208
-39.042564,-170.49701,94.45141
1.472514,-91.36731,127.65753
-21.553432,-57.369053,100.99448
-22.025692,-29.854319,65.71661
-16.602308,-62.568123,31.486902
-21.491087,-62.091343,-1.2856538
-41.676067,-20.75843,-9.72264
-94.05864,-15.126392,-11.886994
-74.50517,-1.7282972,1.2623186
-11.354024,-21.351297,10.71187
71.045815,-5.437663,32.802383
145.58278,19.753622,50.34452
140.95935,39.717945,45.446766
68.647934,80.98904,26.5787
-29.009958,76.58659,-18.839844
-119.59976,43.865128,-62.559048
-149.27504,9.127274,-69.358444
-146.30092,-40.12225,-29.617474
-129.57755,-95.4413,18.530958
-65.6735,-125.92612,42.550247
-25.563587,-138.45898,18.360046
0.9942609,-113.32848,-57.061695
31.004093,-59.261436,-124.31769
36.857452,-29.981464,-153.64127
58.91901,-20.732248,-110.962524
65.6112,-77.19752,-30.193861
65.30422,-161.27321,52.315723
63.022522,-198.44717,126.15167
45.18903,-124.03287,131.10759
33.344948,3.3032,66.872955
9.765504,102.9601,-26.46734
1.0290463,202.23378,-71.09721
-22.794971,204.11658,-66.604774
-54.10169,190.97911,-14.70139
-73.49456,149.57996,64.5131
-105.04278,72.2275,88.23072
-108.91235,52.691532,73.11155
-74.77305,39.669342,49.04958
-18.410017,84.6686,33.617413
14.20766,121.27953,35.856434
11.81161,115.138115,34.49472
-12.217168,71.86894,6.2121906
-40.756588,-1.1762019,-19.248278
-34.78173,-29.114698,-11.35473
-16.588154,-42.672993,4.4965744
15.876891,-54.78254,-9.77899
50.374405,-94.16198,-51.570675
34.210007,-152.80974,-106.66482
29.101639,-138.73683,-131.5138
22.655367,-83.68882,-97.0776
-2.3435862,2.1157973,-38.07588
14.713023,82.562164,20.067919
43.71433,64.4526,-6.3559937
95.45408,49.66732,-45.238525
123.30858,-8.882806,-6.63386
123.60743,-94.82982,54.366787
127.54038,-110.625534,103.62762
110.96811,-119.442245,82.03571
92.82106,-92.58389,15.553986
30.470116,-64.301895,-58.262844
-33.84912,-18.82083,-94.778885
-69.90202,9.64919,-78.023895
-61.439827,25.49215,-31.245663
-9.00179,44.331326,26.823193
22.078554,46.448277,53.078632
52.16358,113.859314,67.617
66.2161,154.22388,63.32103
42.536533,138.92935,44.692318
-17.516205,53.003426,22.876432
-58.383614,-30.577671,14.685425
-56.916897,-59.071026,22.207962
-36.588974,-73.10022,46.11371
-9.1396055,-42.160995,91.93134
-18.040295,-35.548283,84.89367
-24.507036,8.230809,42.805054
1.2517861,58.742615,10.808636
26.566128,79.57221,0.6220858
41.18397,114.78729,-0.7267148
39.657158,130.13835,-25.140747
17.532925,138.8634,-53.83996
-4.087619,91.652664,-73.323044
-13.9707365,32.372963,-46.451305
0.7382128,9.29507,19.630419
25.23386,54.30661,57.49334
42.684723,146.53644,46.205276
15.360817,169.20311,9.699273
-42.638927,182.95187,-9.735817
-63.18426,154.3921,-20.404785
-93.49715,80.769066,-42.457996
-99.55822,70.87867,-36.99528
-99.82267,37.468327,-29.990986
-138.61473,7.279972,-53.439423
-132.05602,30.247736,-49.026325
-110.2464,28.48523,-57.19887
-74.544365,56.451813,-83.7787
-45.4652,68.41337,-79.63323
-53.097645,45.76311,-87.15457
-20.542267,52.55808,-58.4121
-3.1837132,13.776547,-11.366235
26.134779,13.531947,35.246655
54.4852,-24.55963,66.75558
9.355838,-105.636566,20.66985
0.22786176,-140.30962,-31.234568
-2.195589,-233.43451,-69.23813
12.390114,-261.51,-76.18711
43.14689,-254.6054,-36.33191
39.235085,-198.71155,5.875253
77.89309,-79.8446,22.351753
96.37761,-23.761408,29.218018
64.91749,26.017408,38.520805
37.979736,48.27312,53.33518
-17.474997,23.764114,76.81674
-45.383106,-23.627386,73.47175
-26.116377,-72.15221,32.249203
-19.129507,-131.16986,-41.756615
6.8589973,-159.59259,-100.54955
37.664295,-116.568,-129.122
46.773613,-66.38861,-130.24524
13.341339,-19.805931,-99.99786
-8.400953,-2.7816718,-42.294342
16.684734,-61.475647,28.880547
34.933697,-118.083786,73.251274
85.02996,-117.64888,97.34698
81.198135,-101.413734,74.127525
21.855104,-43.86889,30.466692
-23.71399,-33.239902,3.969626
-103.93302,-49.76678,-16.545527
-126.93029,8.118704,11.4486685
-130.30841,21.7735,39.072075
-129.00482,59.481506,32.568855
-60.97021,86.370445,37.014996
-20.298204,61.53717,51.70492
59.761597,92.37939,64.37413
131.34065,96.89473,35.261063
99.18989,113.30255,-24.47819
35.85687,120.067825,-70.55737
-76.01894,79.35261,-103.78167
-156.86636,45.01891,-112.94399
-176.7986,5.2762427,-106.14963
-178.82393,-21.214638,-81.54872
-141.28867,-46.390198,-37.289516
-96.37817,-64.81917,-2.5891016
-11.941196,-65.48987,23.919607
84.51054,-29.262575,20.275522
153.27567,62.23324,-0.6883615
199.54366,117.12003,-4.5010014
187.37166,111.372955,-8.440484
144.12679,108.070915,5.656837
64.97017,102.083145,42.558975
-13.168211,94.07875,84.76032
-51.047615,72.99271,100.34729
-37.915638,45.84586,90.5429
43.817307,9.859135,84.5105
106.43668,-12.609624,74.18956
114.451256,20.320124,64.75131
82.043465,19.97221,28.432945
30.682053,-8.609031,-48.030106
5.417444,-22.541582,-112.54569
-41.147297,-30.778229,-126.433334
-97.03909,2.9697807,-93.89999
-95.728516,-7.205142,-66.59295
-84.88472,-56.179764,-62.60258
-37.543182,-50.79643,-45.185177
20.939775,-31.594486,-16.647264
-0.42658323,-16.642292,5.191359
-42.288662,-28.330164,17.05731
-95.63119,-56.428185,6.515195
-123.651115,-54.36156,-15.203324
-80.59192,-18.192156,-12.486782
-24.928833,2.3163707,-0.6319798
74.572525,5.1833653,4.953917
187.40634,16.963451,4.623473
269.5619,10.535672,12.312739
294.72095,4.0376735,31.719292
214.71333,9.206134,30.965975
107.55619,25.996992,33.277115
-5.521725,42.80849,40.66318
-68.728096,40.96302,36.842384
-61.801434,11.925291,21.508326
-37.742474,3.4689803,10.131743
22.17868,11.624262,18.995691
78.74764,-5.940371,31.894201
92.414734,-21.538532,40.445675
63.601456,-42.608887,34.567818
7.254782,-45.919292,-1.3879477
-57.39413,-31.507828,-37.80258
-113.614136,-16.99961,-55.141014
-131.38202,-7.422595,-63.387726
-105.808205,-27.98327,-59.486557
-68.28623,-26.804148,-51.128777
-46.39256,-24.807268,-16.248478
-98.618675,-45.335163,32.628033
-180.27574,-12.595884,77.91706
-215.64944,12.934962,104.07561
-223.52325,17.17803,100.7833
-183.65178,45.194847,83.01892
